k,AU,AT,DU,DT1,DT2,cU,cT1,cT2,J,S,sbar
4.808839690611274e-05,0.05759853985767249,-1.5527369038242693,-0.7052594542811658,17.881710292837944,0.003263664542001514,-0.0030324826307880077,0.013535350656359479,0.001819485992490326,0.05759854051986887,-0.011750102055821608,0.0
4.945713987341975e-05,0.05759853980018388,-1.55273690161999,-0.7052593797472784,17.88170827670228,0.003263664533531664,-0.0030324826297428,0.013535350651454947,0.0018194859919656995,0.057598540500613,-0.011750102039755425,0.0
5.0864841455093035e-05,0.057598539739376155,-1.5527368992884438,-0.7052594785897021,17.88171093403566,0.003263664524572805,-0.0030324826286372464,0.013535350646267265,0.0018194859914107825,0.057598540480245444,-0.011750102022761642,0.0
5.2312610532543714e-05,0.057598539675057535,-1.5527368968222828,-0.7052594280999996,17.8817095652666,0.0032636645150966913,-0.0030324826274678615,0.013535350640780059,0.0018194859908238262,0.057598540458701865,-0.011750102004786697,0.0
5.38015875493423e-05,0.057598539607025455,-1.5527368942137345,-0.7052594201368274,17.88170934248148,0.003263664505073468,-0.003032482626230962,0.01353535063497603,0.0018194859902029821,0.057598540435914454,-0.011750101985773953,0.0
5.533294540957405e-05,0.057598539535065454,-1.5527368914545783,-0.7052594134316829,17.881709153141635,0.003263664494471538,-0.0030324826249226475,0.013535350628836911,0.0018194859895462926,0.0575985404118114,-0.01175010196566348,0.0
5.6907890401764265e-05,0.05759853945895076,-1.5527368885361175,-0.7052594322278714,17.881709650769157,0.0032636644832574864,-0.003032482623538796,0.013535350622343352,0.001819485988851688,0.05759854038631676,-0.011750101944391909,0.0
5.852766314910223e-05,0.05759853937844144,-1.5527368854491583,-0.705259419349042,17.881709293979885,0.0032636644713959864,-0.0030324826220750447,0.013535350615474869,0.0018194859881169795,0.057598540359350074,-0.01175010192189219,0.0
6.01935395867105e-05,0.05759853929328383,-1.552736882183969,-0.7052594261496992,17.88170946715423,0.0032636644588496357,-0.003032482620526784,0.01353535060820982,0.001819485987339853,0.05759854033082651,-0.01175010189809343,0.0
6.190683196673063e-05,0.05759853920320958,-1.5527368787302585,-0.7052594132847565,17.881709109598447,0.0032636644455789187,-0.003032482618889133,0.01353535060052531,0.0018194859865178548,0.05759854030065605,-0.011750101872920606,0.0
6.366888989201686e-05,0.05759853910793475,-1.5527368750771442,-0.705259437941849,17.881709762938428,0.003263664431541993,-0.0030324826171569284,0.013535350592397131,0.0018194859856484017,0.05759854026874371,-0.011750101846294407,0.0
6.548110137925122e-05,0.05759853900715911,-1.5527368712131142,-0.7052594305100667,17.881709550572943,0.0032636644166946283,-0.0030324826153247148,0.013535350583799672,0.001819485984728747,0.057598540234988824,-0.011750101818130916,0.0
6.73448939523194e-05,0.057598538900565044,-1.5527368671259885,-0.7052594272124378,17.881709448961658,0.003263664400990043,-0.003032482613386714,0.013535350574705816,0.0018194859837559955,0.05759854019928508,-0.011750101788341356,0.0
6.926173576680631e-05,0.057598538787816636,-1.5527368628028861,-0.7052594143736249,17.881709089405796,0.0032636643843787097,-0.0030324826113368205,0.013535350565086927,0.00181948598272708,0.057598540161519864,-0.011750101756831862,0.0
7.123313676649825e-05,0.05759853866855856,-1.5527368582301855,-0.7052594152019493,17.881709097511116,0.0032636643668083245,-0.0030324826091685723,0.013535350554912656,0.0018194859816387597,0.057598540121574296,-0.01175010172350313,0.0
7.326064987280371e-05,0.05759853854241499,-1.5527368533934731,-0.7052593977583559,17.881708612222216,0.0032636643482234756,-0.0030324826068751395,0.01353535054415098,0.0018194859804876043,0.05759854007932242,-0.011750101688250124,0.0
7.534587220802769e-05,0.05759853840898839,-1.5527368482775084,-0.7052594146794106,17.881709052464135,0.0032636643285656143,-0.0030324826044492927,0.01353535053276797,0.0018194859792699852,0.05759854003463109,-0.011750101650961733,0.0
7.749044635346445e-05,0.057598538267858185,-1.552736842866167,-0.7052594135212764,17.881709004409846,0.003263664307772776,-0.0030324826018833873,0.013535350520727733,0.0018194859779820654,0.057598539987359476,-0.011750101611520453,0.0
7.969606164329965e-05,0.05759853811857966,-1.5527368371423946,-0.7052594301341104,17.881709434452,0.0032636642857794443,-0.003032482599169335,0.013535350507992353,0.0018194859766197866,0.05759853993735854,-0.011750101569801984,0.0
8.19644554953408e-05,0.0575985379606823,-1.5527368310881515,-0.7052593995748578,17.881708591804777,0.0032636642625163007,-0.003032482596298582,0.013535350494521646,0.0018194859751788515,0.05759853988447065,-0.011750101525674848,0.0
8.429741477962369e-05,0.05759853779366862,-1.5527368246843605,-0.7052594092580016,17.881708832921507,0.00326366423791003,-0.003032482593262085,0.013535350480273219,0.001819485973654725,0.0575985398285293,-0.011750101478999974,0.0
8.669677722597519e-05,0.05759853761701217,-1.5527368179108387,-0.7052594098509551,17.881708827835496,0.0032636642118830817,-0.0030324825900502703,0.013535350465202135,0.0018194859720426014,0.05759853976935808,-0.01175010142963027,0.0
8.916443287163803e-05,0.0575985374301562,-1.5527368107462387,-0.7052594113000874,17.881708844613705,0.0032636641843534404,-0.003032482586653017,0.01353535044926089,0.001819485970337399,0.057598539706770556,-0.011750101377410142,0.0
9.17023255500995e-05,0.057598537232511904,-1.5527368031679798,-0.705259398643941,17.88170847985616,0.0032636641552343227,-0.0030324825830596214,0.013535350432399293,0.0018194859685337441,0.05759853964056944,-0.011750101322175015,0.0
9.431245442229824e-05,0.05759853702345634,-1.5527367951521824,-0.7052593957081252,17.88170837577744,0.0032636641244340055,-0.003032482579258755,0.013535350414564126,0.0018194859666259538,0.05759853957054616,-0.011750101263750826,0.0
9.699687555141212e-05,0.05759853680233068,-1.5527367866735842,-0.705259392083397,17.88170825168737,0.003263664091855365,-0.003032482575238441,0.013535350395699253,0.001819485964608015,0.05759853949647996,-0.011750101201953432,0.0
9.975770352247041e-05,0.05759853656843809,-1.5527367777054626,-0.7052593897917551,17.881708162011762,0.003263664057395768,-0.0030324825709860084,0.01353535037574518,0.0018194859624735668,0.05759853941813747,-0.0117501011365881,0.0
0.0001025971131080648,0.05759853632104142,-1.552736768219555,-0.7052593943792013,17.881708256171375,0.0032636640209465994,-0.0030324825664880574,0.013535350354639047,0.001819485960215885,0.057598539335271794,-0.011750101067448811,0.0
0.00010551734098147142,0.057598536059360966,-1.5527367581859666,-0.7052593801492307,17.881707841348835,0.003263663982393,-0.0030324825617304104,0.013535350332314306,0.0018194859578278522,0.05759853924762171,-0.011750100994317676,0.0
0.00010852068747853394,0.05759853578257207,-1.5527367475730758,-0.7052593691858212,17.881707512783933,0.0032636639416134664,-0.0030324825566980735,0.013535350308700624,0.0018194859553019428,0.05759853915491099,-0.01175010091696422,0.0
0.00011160951840969542,0.05759853548980244,-1.5527367363474367,-0.7052593737211877,17.881707600127697,0.003263663898479459,-0.00303248255137519,0.013535350283723586,0.0018194859526301974,0.057598539056847614,-0.011750100835144673,0.0
0.00011478626692360511,0.057598535180129334,-1.5527367244736707,-0.7052593673233492,17.881707390718795,0.003263663852855069,-0.0030324825457449835,0.013535350257304464,0.0018194859498041954,0.057598538953122405,-0.011750100748601172,0.0
0.00011805343542377077,0.05759853485257688,-1.5527367119143611,-0.7052593593965483,17.881707137959715,0.0032636638045964823,-0.0030324825397897086,0.013535350229359986,0.0018194859468150314,0.05759853884340847,-0.011750100657060973,0.0
0.00012141359753976303,0.05759853450611282,-1.5527366986299227,-0.7052593608120163,17.881707134793043,0.0032636637535516286,-0.0030324825334906,0.013535350199802128,0.0018194859436532838,0.057598538727360114,-0.011750100560235578,0.0
0.000124869400154528,0.05759853413964519,-1.552736684578488,-0.7052593555243943,17.881706948539094,0.0032636636995596376,-0.003032482526827803,0.013535350168537678,0.0018194859403089876,0.05759853860461145,-0.011750100457819856,0.0
0.00012842356548940176,0.05759853375201906,-1.552736669715778,-0.7052593429737194,17.881706563964617,0.0032636636424503594,-0.0030324825197803216,0.013535350135468147,0.001819485936771604,0.0575985384747758,-0.011750100349491028,0.0
0.0001320788932484723,0.05759853334201291,-1.552736653994952,-0.705259336974043,17.881706353322063,0.003263663582043807,-0.003032482512325944,0.01353535010048931,0.0018194859330299862,0.05759853833744386,-0.011750100234907709,0.0
0.00013583826282397506,0.05759853290833448,-1.5527366373664617,-0.7052593286261113,17.88170607655193,0.003263663518149594,-0.0030324825044411785,0.013535350063490915,0.0018194859290723408,0.05759853819218297,-0.011750100113708773,0.0
0.00013970463556446213,0.05759853244961713,-1.552736619777908,-0.7052593203069222,17.881705797570067,0.0032636634505663763,-0.0030324824961011788,0.013535350024356374,0.0018194859248861965,0.05759853803853522,-0.011750099985512262,0.0
0.00014368105710752977,0.057598531964415126,-1.552736601173855,-0.7052593155661834,17.881705611896848,0.003263663379081166,-0.0030324824872796563,0.013535349982962347,0.0018194859204583586,0.05759853787601644,-0.01175009984991416,0.0
0.00014777065977894196,0.05759853145119939,-1.552736581495676,-0.7052593037249865,17.88170523146869,0.003263663303468647,-0.0030324824779488133,0.013535349939178388,0.001819485915774876,0.0575985377041144,-0.011750099706487145,0.0
0.00015197666506004215,0.05759853090835251,-1.552736560681353,-0.7052592938890383,17.881704901563573,0.003263663223490561,-0.0030324824680792407,0.013535349892866524,0.0018194859108209853,0.05759853752228737,-0.011750099554779188,0.0
0.0001563023861253926,0.057598530334163706,-1.552736538665289,-0.7052592914624132,17.881704767660064,0.0032636631388948496,-0.0030324824576398383,0.013535349843880778,0.0018194859055810748,0.05759853732996241,-0.011750099394312175,0.0
0.00016075123045264548,0.05759852972682334,-1.5527365153780988,-0.7052592822364254,17.88170444650574,0.0032636630494148845,-0.003032482446597702,0.01353534979206676,0.001819485900038633,0.057598537126533296,-0.011750099224580422,0.0
0.000165326702506696,0.05759852908441748,-1.5527364907463954,-0.7052592751329179,17.881704178386602,0.0032636629547686752,-0.0030324824349180343,0.013535349737261209,0.001819485894176191,0.057598536911358904,-0.011750099045048975,0.0
0.00017003240650023758,0.057598528404921495,-1.55273646469255,-0.7052592596587064,17.881703680186767,0.0032636628546579686,-0.0030324824225640245,0.013535349679291384,0.0018194858879752728,0.05759853668376111,-0.011750098855152059,0.0
0.0001748720492328882,0.05759852768619396,-1.552736437134453,-0.7052592464630236,17.881703238731944,0.0032636627487672297,-0.0030324824094967425,0.013535349617974597,0.0018194858814163364,0.057598536443022715,-0.011750098654291207,0.0
0.00017984944301112964,0.05759852692596977,-1.552736407985258,-0.7052592363206581,17.881702874638716,0.0032636626367627663,-0.0030324823956750053,0.013535349553117604,0.0018194858744787121,0.05759853618838499,-0.011750098441833418,0.0
0.00018496850865135428,0.057598526121853164,-1.5527363771530969,-0.7052592271465313,17.88170253141186,0.0032636625182915885,-0.0030324823810552507,0.01353534948451603,0.0018194858671405367,0.05759853591904546,-0.011750098217109102,0.0
0.00019023327856839087,0.057598525271309806,-1.552736344540803,-0.7052592085384733,17.881701928328265,0.0032636623929803285,-0.003032482365591406,0.01353534941195364,0.00181948585937868,0.05759853563415522,-0.011750097979410047,0.0
0.00019564789995193594,0.057598524371659326,-1.5527363100455982,-0.705259194409251,17.881701440127543,0.003263662260434065,-0.0030324823492347353,0.013535349335201773,0.0018194858511686829,0.057598535332816475,-0.011750097727987158,0.0
0.00020121663803339957,0.057598523420066404,-1.5527362735587724,-0.7052591816007678,17.88170098133572,0.00326366212023509,-0.0030324823319336958,0.013535349254018544,0.0018194858424846723,0.05759853501407959,-0.011750097462048048,0.0
0.00020694387944573218,0.05759852241353209,-1.5527362349653353,-0.7052591640522919,17.881700388210376,0.003263661971941549,-0.0030324823136337574,0.013535349168148093,0.001819485833299279,0.057598534676940004,-0.01175009718075462,0.0
0.00021283413567888562,0.05759852134888428,-1.5527361941436597,-0.7052591473231928,17.881699810242253,0.0032636618150860986,-0.0030324822942772475,0.013535349077319816,0.0018194858235835555,0.05759853432033524,-0.011750096883220386,0.0
0.00021889204663362387,0.057598520222767714,-1.5527361509650943,-0.7052591323166354,17.881699271378544,0.003263661649174399,-0.0030324822738031698,0.01353534898124745,0.0018194858133068843,0.05759853394314146,-0.011750096568507623,0.0
0.0002251223842764894,0.05759851903163342,-1.5527361052935635,-0.7052591110150092,17.881698555057906,0.003263661473683597,-0.0030324822521469908,0.013535348879628215,0.0018194858024368735,0.0575985335441699,-0.01175009623562454,0.0
0.00023153005639879866,0.05759851777172751,-1.5527360569851336,-0.7052590949997143,17.88169797304297,0.003263661288060605,-0.0030324822292404673,0.013535348772141884,0.0018194857909392716,0.05759853312216322,-0.011750095883522051,0.0
0.00023812011048263045,0.05759851643907939,-1.5527360058875581,-0.7052590720532123,17.881697195500813,0.0032636610917204587,-0.0030324822050114037,0.013535348658449676,0.0018194857787778393,0.05759853267579143,-0.0117500955110905,0.0
0.00024489773767685395,0.05759851502948922,-1.5527359518398023,-0.7052590497511659,17.881696426154537,0.0032636608840443723,-0.0030324821793834473,0.013535348538193314,0.0018194857659142526,0.057598532203647815,-0.011750095117156155,0.0
0.0002518682768863234,0.057598513538514653,-1.552735894671538,-0.7052590269566945,17.881695633826396,0.003263660664377844,-0.003032482152275829,0.01353534841099381,0.00181948575230797,0.0575985317042444,-0.011750094700477533,0.0
0.00025903721897746815,0.05759851196145684,-1.5527358342025934,-0.7052590030265155,17.88169480061433,0.003263660432028621,-0.0030324821236031164,0.013535348276450265,0.0018194857379161108,0.05759853117600724,-0.011750094259741474,0.0
0.00026641021110358136,0.057598510293345624,-1.5527357702424034,-0.7052589753945099,17.881693856748335,0.003263660186264428,-0.003032482093274951,0.013535348134138684,0.0018194857226933206,0.05759853061727163,-0.011750093793558984,0.0
0.0002739930611532253,0.05759850852892408,-1.5527357025893997,-0.7052589479390545,17.88169290615433,0.003263659926310735,-0.003032482061195748,0.013535347983610564,0.0018194857065916227,0.05759853002627676,-0.01175009330046089,0.0
0.00028179174232524683,0.05759850666263147,-1.55273563103037,-0.7052589193518147,17.881691912899115,0.003263659651348325,-0.003032482027264415,0.013535347824391527,0.001819485689560274,0.05759852940115999,-0.011750092778893172,0.0
0.00028981239783401586,0.057598504688586266,-1.552735555339797,-0.7052588884565122,17.88169084457117,0.003263659360510622,-0.003032481991374012,0.013535347655979774,0.0018194856715455985,0.05759852873995145,-0.011750092227212123,0.0
0.00029806134574858587,0.05759850260056713,-1.552735475279141,-0.7052588535290052,17.881689653949145,0.0032636590528810614,-0.0030324819534114306,0.013535347477844555,0.0018194856524908222,0.057598528040566976,-0.01175009164367912,0.0
0.0003065450839695952,0.057598500391993775,-1.5527353905960937,-0.7052588207201683,17.881688506062964,0.0032636587274901306,-0.003032481913257035,0.013535347289424484,0.001819485632335896,0.057598527300802824,-0.01175009102645514,0.0
0.0003152702953478224,0.05759849805590579,-1.5527353010237746,-0.7052587848511512,17.88168726047142,0.0032636583833123836,-0.0030324818707842768,0.013535347090125735,0.0018194856110173002,0.057598526518327385,-0.011750090373595022,0.0
0.0003242438529484356,0.05759849558494096,-1.5527352062798963,-0.7052587454230108,17.881685902845938,0.003263658019263133,-0.003032481825859297,0.013535346879320238,0.001819485588467847,0.057598525690674696,-0.011750089683041243,0.0
0.00033347282546507376,0.05759849297131208,-1.5527351060658752,-0.7052587058593709,17.881684524551417,0.003263657634195065,-0.0030324817783405184,0.013535346656343615,0.0018194855646164743,0.05759852481523643,-0.011750088952617553,0.0
0.00034296448278803423,0.05759849020678221,-1.5527350000658828,-0.7052586604088528,17.881682969560323,0.003263657226894654,-0.0030324817280781824,0.013535346420493156,0.0018194855393880117,0.057598523889253614,-0.011750088180021967,0.0
0.00035272630173094306,0.05759848728263896,-1.5527348879458687,-0.7052586151671951,17.881681401161828,0.0032636567960782734,-0.0030324816749138896,0.013535346171025588,0.0018194855127029528,0.05759852290980802,-0.011750087362819708,0.0
0.0003627659719204284,0.05759848418966693,-1.5527347693524818,-0.7052585679996967,17.881679760709687,0.0032636563403882334,-0.003032481618680091,0.013535345907154696,0.0018194854844771993,0.0575985218738129,-0.011750086498435312,0.0
0.00037309140185342915,0.05759848091811861,-1.5527346439119778,-0.7052585171161547,17.88167799878119,0.003263655858388383,-0.0030324815591995656,0.013535345628048897,0.001819485454621797,0.05759852077800322,-0.011750085584144712,0.0
0.00038371072512691267,0.057598477457683595,-1.5527345112290307,-0.7052584620199526,17.881676100758845,0.0032636553485597343,-0.003032481496284854,0.013535345332828571,0.0018194854230426543,0.05759851961892558,-0.011750084617066498,0.0
0.00039463230684491326,0.057598473797456404,-1.5527343708854953,-0.7052584047827211,17.88167412118873,0.0032636548092955645,-0.0030324814297376856,0.013535345020563336,0.0018194853896402526,0.057598518392927074,-0.011750083594152918,0.0
0.0004058647502079287,0.057598469925901834,-1.5527342224390772,-0.7052583440005402,17.881672020848274,0.003263654238896355,-0.0030324813593483333,0.013535344690269086,0.001819485354309319,0.05759851709614405,-0.011750082512180293,0.0
0.0004174169032898778,0.057598465830818645,-1.5527340654219537,-0.7052582801301357,17.881669810594545,0.0032636536355645346,-0.003032481284894967,0.01353534434090488,0.001819485316938512,0.05759851572448953,-0.01175008136773876,0.0
0.0004292978660079439,0.05759846149930121,-1.5527338993392852,-0.7052582123754422,17.88166746742807,0.0032636529973986725,-0.0030324812061429396,0.013535343971369723,0.001819485277410054,0.05759851427364078,-0.011750080157221626,0.0
0.0004415169972908087,0.05759845691769872,-1.552733723667668,-0.7052581401947331,17.88166497511679,0.0032636523223876137,-0.003032481122844071,0.013535343580498993,0.0018194852355993734,0.0575985127390254,-0.011750078876813964,0.0
0.00045408392245090877,0.05759845207157242,-1.5527335378534768,-0.7052580651527531,17.8816623741209,0.0032636516084040583,-0.0030324810347358375,0.013535343167060874,0.0018194851913747002,0.057598511115807036,-0.01175007752248057,0.0
0.0004670085407665358,0.05759844694564956,-1.552733341311121,-0.7052579852902231,17.881659609800636,0.003263650853197902,-0.0030324809415405675,0.013535342729752379,0.0018194851445966602,0.057598509398870054,-0.011750076089953277,0.0
0.0004803010332797402,0.05759844152377603,-1.5527331334212027,-0.7052579001222721,17.881656667158236,0.003263650054389114,-0.0030324808429645555,0.013535342267195357,0.001819485095117834,0.057598507582803465,-0.011750074574717507,0.0
0.0004939718708161937,0.05759843578886478,-1.552732913528567,-0.7052578100431305,17.881653554783306,0.003263649209460256,-0.0030324807386971336,0.013535341777932058,0.0018194850427822858,0.05759850566188394,-0.011750072971997991,0.0
0.0005080318222333142,0.05759842972284221,-1.5527326809402258,-0.7052577155654999,17.88165028434155,0.003263648315748561,-0.003032480628409708,0.013535341260420521,0.0018194849874250806,0.05759850363005772,-0.011750071276743813,0.0
0.0005224919629031658,0.05759842330659142,-1.5527324349231892,-0.7052576148218284,17.881646803207587,0.003263647370437524,-0.0030324805117547013,0.013535340713029842,0.00181948492887176,0.05759850148092128,-0.011750069483612367,0.0
0.000537363683436799,0.05759841651989169,-1.5527321747021428,-0.7052575089148151,17.881643138696177,0.0032636463705479797,-0.003032480388364478,0.013535340134034912,0.0018194848669377923,0.05759849920770173,-0.011750067586952666,0.0
0.0005526586986569221,0.057598409341354795,-1.55273189945701,-0.7052573966050638,17.881639254844767,0.0032636453129288342,-0.0030324802578501693,0.013535339521610998,0.0018194848014279911,0.057598496803234825,-0.011750065580787427,0.0
0.0005683890568259543,0.057598401748357765,-1.5527316083203737,-0.7052572778331501,17.88163514735322,0.0032636441942470056,-0.003032480119800459,0.01353533887382808,0.0018194847321359017,0.05759849425994293,-0.011750063458794254,0.0
0.00058456714913674,0.05759839371697134,-1.5527313003747247,-0.7052571521949571,17.881630802473317,0.003263643010977019,-0.0030324799737802824,0.013535338188644627,0.0018194846588431488,0.05759849156981077,-0.011750061214285755,0.0
0.0006012057194734015,0.05759838522188485,-1.552730974649596,-0.7052570190893143,17.88162620097999,0.0032636417593898182,-0.003032479819329454,0.01353533746390129,0.0018194845813187502,0.05759848872436034,-0.011750058840188439,0.0
0.000618317874450008,0.05759837623632632,-1.5527306301184796,-0.7052568784825068,17.88162133877134,0.003263640435541076,-0.0030324796559612253,0.013535336697314037,0.0018194844993183862,0.057598485714624066,-0.011750056329020379,0.0
0.0006359170937349853,0.05759836673197782,-1.5527302656956123,-0.7052567297408382,17.881616195386773,0.0032636390352587343,-0.0030324794831607343,0.013535335886466982,0.0018194844125836338,0.05759848253111675,-0.011750053672867746,0.0
0.0006540172406693789,0.05759835667888689,-1.5527298802325384,-0.7052565725674439,17.881610759251082,0.003263637554129853,-0.0030324793003834007,0.013535335028804702,0.0018194843208411467,0.057598479163805394,-0.011750050863359764,0.0
0.0006726325731873567,0.057598346045371424,-1.5527294725145009,-0.7052564060824312,17.881605002865594,0.0032636359874867143,-0.003032479107053201,0.01353533412162431,0.0018194842238017951,0.057598475602077905,-0.011750047891642397,0.0
0.0006917777550475318,0.05759833479792035,-1.5527290412566048,-0.7052562301496214,17.88159891856241,0.0032636343303921386,-0.0030324789025608545,0.013535333162066784,0.0018194841211597614,0.05759847183470949,-0.011750044748350397,0.0
0.000711467867383974,0.05759832290108772,-1.5527285850997865,-0.7052560440071244,17.88159248157514,0.0032636325776238518,-0.0030324786862619014,0.013535332147108094,0.0018194840125915677,0.057598467849826966,-0.01175004142357786,0.0
0.0007317184205859866,0.05759831031738124,-1.5527281026065038,-0.7052558472711473,17.881585677085955,0.003263630723658116,-0.0030324784574746765,0.013535331073549596,0.0018194838977550613,0.05759846363487204,-0.0117500379068469,0.0
0.0007525453665160305,0.05759829700714391,-1.5527275922562263,-0.7052556389779724,17.881578474385336,0.0032636287626522727,-0.0030324782154781517,0.013535329938007974,0.001819483776288334,0.05759845917656109,-0.011750034187074782,0.0
0.0007739651110753956,0.05759828292842917,-1.5527270524406422,-0.7052554185268524,17.881570852275704,0.003263626688426316,-0.003032477959509678,0.013535328736904577,0.0018194836478085817,0.05759845446084357,-0.01175003025253886,0.0
0.0007959945271275413,0.05759826803686876,-1.552726481458581,-0.7052551854689285,17.88156279336521,0.0032636244944434867,-0.003032477688762569,0.013535327466454116,0.0018194835119109017,0.05759844947285785,-0.01175002609083972,0.0
0.0008186509677892636,0.057598252285532836,-1.5527258775106634,-0.7052549391659929,17.881554274852114,0.0032636221737896024,-0.0030324774023835687,0.013535326122652755,0.0018194833681670101,0.05759844419688409,-0.011750021688862019,0.0
0.00084195228010018,0.05759823562478208,-1.5527252386936234,-0.7052546784939911,17.881545260514212,0.003263619719151296,-0.0030324770994701457,0.01353532470126555,0.0018194832161239002,0.057598438616294885,-0.011750017032733305,0.0
0.0008659168190812825,0.057598218002111214,-1.5527245629943174,-0.7052544028281732,17.881535727247602,0.0032636171227930014,-0.0030324767790676764,0.013535323197812974,0.0018194830553024048,0.057598432713502914,-0.011750012107780152,0.0
0.0008905634621936402,0.05759819936198368,-1.5527238482833758,-0.7052541110789209,17.88152563905525,0.0032636143765325375,-0.0030324764401664056,0.013535321607556921,0.001819482885195697,0.0575984264699052,-0.011750006898481996,0.0
0.0009159116242086486,0.057598179645656625,-1.5527230923085005,-0.7052538026108554,17.881514971802957,0.003263611471715308,-0.0030324760816982936,0.013535319925485715,0.0018194827052676835,0.057598419865824896,-0.011750001388422257,0.0
0.0009419812725015193,0.05759815879099578,-1.5527222926873645,-0.7052534763054253,17.881503687926884,0.0032636083991871043,-0.0030324757025336304,0.013535318146298313,0.0018194825149513239,0.05759841288044905,-0.01174999556023651,0.0
0.0009687929427800833,0.057598136732279426,-1.5527214469000963,-0.7052531312687393,17.88149175549171,0.0032636051492651802,-0.0030324753014774773,0.013535316264387654,0.0018194823136468365,0.057598405491762976,-0.011749989395557846,0.0
0.0009963677552612693,0.05759811339999176,-1.552720552281361,-0.7052527660598388,17.88147912736206,0.003263601711707805,-0.0030324748772659086,0.01353531427382288,0.0018194821007198093,0.05759839767648097,-0.01174998287495902,0.0
0.0010247274313080297,0.05759808872060349,-1.5527196060119428,-0.7052523799821641,17.881465775991337,0.0032635980756819502,-0.00303247442856203,0.0135353121683308,0.0018194818754992048,0.05759838940997288,-0.011749975977891158,0.0
0.0010538943105397878,0.05759806261634024,-1.5527186051098782,-0.7052519714013435,17.8814516480454,0.003263594229729172,-0.003032473953951751,0.013535309941275974,0.0018194816372752423,0.0575983806661865,-0.011749968682619053,0.0
0.001083891368429919,0.05759803500493755,-1.5527175464210474,-0.7052515394935425,17.881436711505,0.0032635901617295016,-0.0030324734519393483,0.013535307585639905,0.0018194813852971618,0.05759837141756543,-0.011749960966152669,0.0
0.00111474223440409,0.057598005799381534,-1.5527164266092481,-0.7052510826180187,17.881420911762643,0.0032635858588632802,-0.003032472920942733,0.013535305093998818,0.001819481118770856,0.05759836163496231,-0.01174995280417472,0.0
0.0011464712104537534,0.05759797490763485,-1.5527152421456767,-0.705250599089234,17.881404192404293,0.0032635813075707013,-0.003032472359288481,0.013535302458500384,0.0018194808368563685,0.05759835128754679,-0.011749944170964017,0.0
0.0011791032902794185,0.05759794223234658,-1.552713989297822,-0.7052500879976118,17.881386517300623,0.0032635764935092,-0.003032471765206551,0.013535299670838948,0.0018194805386652537,0.05759834034270863,-0.01174993503931447,0.0
0.0012126641789788175,0.05759790767054566,-1.5527126641176867,-0.7052495471898761,17.881367816124786,0.0032635714015081226,-0.003032471136824703,0.013535296722229216,0.0018194802232577645,0.057598328765954686,-0.01174992538044932,0.0
0.001247180313295439,0.05759787111331609,-1.552711262429375,-0.7052489751556404,17.881348035172188,0.003263566015521049,-0.0030324704721626087,0.013535293603378759,0.0018194798896399003,0.05759831652080026,-0.011749915163930506,0.0
0.0012826788824434148,0.05759783244545417,-1.5527097798159197,-0.7052483702215206,17.88132711559447,0.003263560318575159,-0.0030324697691256047,0.013535290304458674,0.0018194795367602716,0.057598303568654176,-0.011749904357562785,0.0
0.0013191878495251283,0.057597791545105304,-1.5527082116053719,-0.7052477302611347,17.881304985538705,0.0032635542927178175,-0.003032469025498087,0.01353528681507248,0.0018194791635067844,0.05759828986869712,-0.01174989292729217,0.0
0.001356735973558451,0.05759774828338011,-1.552706552856089,-0.7052470533417871,17.881281577534583,0.0032635479189599675,-0.003032468238936536,0.013535283124223573,0.0018194787687031396,0.05759827537775301,-0.011749880837098832,0.0
0.0013953528321309309,0.0575977025239482,-1.5527047983411664,-0.7052463373850275,17.88125681929572,0.0032635411772162933,-0.0030324674069621333,0.013535279220280399,0.0018194783511051263,0.05759826005015291,-0.011749868048883458,0.0
0.0014350688446987852,0.05759765412260906,-1.5527029425319687,-0.7052455801096912,17.88123063213271,0.0032635340462420243,-0.0030324665269529415,0.013535275090939877,0.0018194779093966974,0.05759824383759101,-0.011749854522347346,0.0
0.0014759152965490702,0.05759760292683726,-1.55270097958072,-0.7052447791307086,17.881202933562932,0.003263526503565898,-0.003032465596135647,0.013535270723188601,0.0018194774421858208,0.05759822668897263,-0.011749840214865354,0.0
0.001517924363443866,0.0575975487753021,-1.5526989033020855,-0.705243931768859,17.88117363212461,0.003263518525419481,-0.0030324646115768216,0.013535266103261867,0.0018194769480000983,0.05759820855025278,-0.011749825081351604,0.0
0.0015611291369659326,0.0575974914973596,-1.5526967071536912,-0.7052430356369446,17.881142643118125,0.0032635100866621816,-0.0030324635701736774,0.013535261216600293,0.0018194764252821255,0.0575981893642663,-0.011749809074117578,0.0
0.001605563650585757,0.057597430912514506,-1.5526943842155112,-0.7052420877114245,17.88110986351548,0.003263501160702139,-0.0030324624686442828,0.013535256047803876,0.001819475872384576,0.05759816907054729,-0.011749792142721743,0.0
0.0016512629064705745,0.05759736682985185,-1.5526919271680866,-0.7052410849818578,17.881075189400025,0.003263491719412405,-0.0030324613035172332,0.013535250580583517,0.0018194752875650175,0.05759814760513882,-0.011749774233810734,0.0
0.0016982629030564294,0.05759729904743578,-1.5526893282694567,-0.7052400244876195,17.881038516884676,0.003263481733042373,-0.0030324600711207,0.013535244797709716,0.0018194746689804255,0.05759812490039131,-0.011749755290951326,0.0
