k,AU,AT,DU,DT1,DT2,cU,cT1,cT2,J,S,sbar
2.002427376753313,-0.0003822662987611029,0.0,-0.0002438841897810408,0.0,0.0,0.00012609669439565403,0.0,0.0,-0.0004472399349356363,-0.00010298235894432675,0.0
2.059422589025106,-0.00029787055516098147,0.0,-0.00022574551621007055,0.0,0.0,0.00010889438379144203,0.0,0.0,-0.00034778303395828947,-7.932018965215826e-05,0.0
2.1180400594919413,-0.00022708433093574873,0.0,-0.0002038630248784135,0.0,0.0,9.302718423813487e-05,0.0,0.0,-0.00026453659464175224,-5.9774449525170384e-05,0.0
2.17832596258753,-0.00016855961404256585,0.0,-0.00018009794258201094,0.0,0.0,7.854458690812265e-05,0.0,0.0,-0.00019587867653896666,-4.386071439404389e-05,0.0
2.2403277870113123,-0.00012092828364668431,0.0,-0.00015590953292361098,0.0,0.0,6.546828616760669e-05,0.0,0.0,-0.00014015865219242776,-3.110812089850542e-05,0.0
2.3040943731364663,-8.283933173681647e-05,0.0,-0.00013239485411829674,0.0,0.0,5.379420090041509e-05,0.0,0.0,-9.574512855032619e-05,-2.106902264850919e-05,0.0
2.3696759514826877,-5.298920911753387e-05,0.0,-0.00011033425302475933,0.0,0.0,4.349488242172568e-05,0.0,0.0,-6.10649245256931e-05,-1.3326107672572837e-05,0.0
2.4371241822839975,-3.0145652504274235e-05,0.0,-9.023919947159389e-05,0.0,0.0,3.452224222891036e-05,0.0,0.0,-3.463348696532618e-05,-7.4972579366343295e-06,0.0
2.506492196182815,-1.3165450618026891e-05,0.0,-7.239979745961071e-05,0.0,0.0,2.681052599469863e-05,0.0,0.0,-1.5077313220308593e-05,-3.238444468676387e-06,0.0
2.577834636082263,-1.00668079283724e-06,0.0,-5.69299769598169e-05,0.0,0.0,2.027945490997738e-05,0.0,0.0,-1.1490871049383132e-06,-2.4495336222502706e-07,0.0
2.6512077001897456,7.2639923043658355e-06,0.0,-4.3808953773075246e-05,0.0,0.0,1.4837451939809016e-05,0.0,0.0,8.263658169910386e-06,1.7487682336833154e-06,0.0
2.7266691862856494,1.2468316432752537e-05,0.0,-3.291804867806956e-05,0.0,0.0,1.0384869123542028e-05,0.0,0.0,1.413545979326701e-05,2.9703679048105546e-06,0.0
2.8042785372521153,1.5317097723283532e-05,0.0,-2.4072383884928517e-05,0.0,0.0,6.817133023635543e-06,0.0,0.0,1.7304515343724365e-05,3.61168771338994e-06,0.0
2.8840968878976514,1.641386533704907e-05,0.0,-1.704733147654467e-05,0.0,0.0,4.027729132875153e-06,0.0,0.0,1.8478062933185544e-05,3.831479613882684e-06,0.0
2.9661871131145405,1.6260920972472188e-05,0.0,-1.1599837534108668e-05,0.0,0.0,1.9109524425212167e-06,0.0,0.0,1.8240677911957555e-05,3.7585281306143224e-06,0.0
3.0506138774069567,1.5267196182614453e-05,0.0,-7.484942237339983e-06,0.0,0.0,3.643603780768039e-07,0.0,0.0,1.7064697530263846e-05,3.4950059040230234e-06,0.0
3.1374436858287713,1.3757340583524774e-05,0.0,-4.467961258192075e-06,0.0,0.0,-7.091239979819054e-07,0.0,0.0,1.5322010208923415e-05,3.1199050719902555e-06,0.0
3.2267449363712704,1.198155812095749e-05,0.0,-2.3328697162757037e-06,0.0,0.0,-1.3994968816896611e-06,0.0,0.0,1.3296579031156601e-05,2.692424867000582e-06,0.0
3.318587973841922,1.012572903943339e-05,0.0,-8.874790716787081e-07,0.0,0.0,-1.7883698327829275e-06,0.0,0.0,1.1197118895770177e-05,2.2552124828721015e-06,0.0
3.4130451452767367,8.321451514292111e-06,0.0,3.4004570802205715e-08,0.0,0.0,-1.9480838926788093e-06,0.0,0.0,9.169479636022053e-06,1.8373861156217443e-06,0.0
3.5101908569297917,6.655668668595698e-06,0.0,5.704722821614097e-07,0.0,0.0,-1.9412322268615294e-06,0.0,0.0,7.308345091567649e-06,1.4572829583789992e-06,0.0
3.6101016328849225,5.179653823012044e-06,0.0,8.349374790085546e-07,0.0,0.0,-1.8205663108468641e-06,0.0,0.0,5.667995545997205e-06,1.1249037477433988e-06,0.0
3.7128561753356126,3.917160395078744e-06,0.0,9.166121897373095e-07,0.0,0.0,-1.6292467328783885e-06,0.0,0.0,4.271932435253969e-06,8.44035072464138e-07,0.0
3.818535426580676,2.871594465947376e-06,0.0,8.836503697417063e-07,0.0,0.0,-1.4013882710819256e-06,0.0,0.0,3.1212320529955116e-06,6.140431855453667e-07,0.0
3.9272226327844786,2.0321580102834635e-06,0.0,7.862206402009033e-07,0.0,0.0,-1.1628403726159442e-06,0.0,0.0,2.2016005543668113e-06,4.313520103799523e-07,0.0
4.039003409552053,1.3789660775019186e-06,0.0,6.596406708475547e-07,0.0,0.0,-9.321392331929536e-07,0.0,0.0,1.489165898691963e-06,2.906281781481947e-07,0.0
4.153965809370598,8.871466027916024e-07,0.0,5.273900762265501e-07,0.0,0.0,-7.215664146863423e-07,0.0,0.0,9.550487714935504e-07,1.8569474108129693e-07,0.0
4.272200390970624,5.299891374112531e-07,0.0,4.038549724591471e-07,0.0,0.0,-5.382512300027723e-07,0.0,0.0,5.688156814692324e-07,1.1020474880392994e-07,0.0
4.39380029066127,2.812437348196328e-07,0.0,2.967272860881789e-07,0.0,0.0,-3.852597571732668e-07,0.0,0.0,3.0095180792271073e-07,5.81102680834001e-08,0.0
4.518861295696139,1.1667733198975013e-07,0.0,2.0901609359607902e-07,0.0,0.0,-2.626216183811457e-07,0.0,0.0,1.2449336389914606e-07,2.3960672782917e-08,0.0
4.647481919727249,1.501951595691162e-08,0.0,1.4066953526159827e-07,0.0,0.0,-1.682560384529594e-07,0.0,0.0,1.5980786761652076e-08,3.066301312270444e-09,0.0
4.779763480406694,-4.159517490559155e-08,0.0,8.982257674402364e-08,0.0,0.0,-9.877013084442612e-08,0.0,0.0,-4.413723721462132e-08,-8.444034965924371e-09,0.0
4.915810179197071,-6.755844347731663e-08,0.0,5.371480132338268e-08,0.0,0.0,-5.011403787049664e-08,0.0,0.0,-7.149894259509395e-08,-1.3640628431511641e-08,0.0
5.055729183453521,-7.398352792062336e-08,0.0,2.9324671665326977e-08,0.0,0.0,-1.808864125198954e-08,0.0,0.0,-7.809996016598315e-08,-1.486053904965095e-08,0.0
5.199630710842162,-6.907095331306675e-08,0.0,1.3774865210605107e-08,0.0,0.0,1.2887062366181345e-09,0.0,0.0,-7.273526373680925e-08,-1.3804934532343484e-08,0.0
5.347628116161243,-5.856732735172211e-08,0.0,4.557962657563474e-09,0.0,0.0,1.1547152071740396e-08,0.0,0.0,-6.152854097031226e-08,-1.1649993287695135e-08,0.0
5.49983798063354,-4.624843646334661e-08,0.0,-3.667543751218343e-10,0.0,0.0,1.5635173816703595e-08,0.0,0.0,-4.847607761853933e-08,-9.157733995486853e-09,0.0
5.656380203740238,-3.438670007067024e-08,0.0,-2.56248237823773e-09,0.0,0.0,1.588120859668348e-08,0.0,0.0,-3.596394117412802e-08,-6.779361444783835e-09,0.0
5.817378097668783,-2.4167148435529665e-08,0.0,-3.1593395844201196e-09,0.0,0.0,1.4019082018878122e-08,0.0,0.0,-2.5222329013650748e-08,-4.744767002470019e-09,0.0
5.982958484448901,-1.6037610043799487e-08,0.0,-2.9255624200693996e-09,0.0,0.0,1.1256244270801719e-08,0.0,0.0,-1.6703922032091074e-08,-3.1361832199479444e-09,0.0
6.1532517958534845,-9.987823978905743e-09,0.0,-2.3472560981745063e-09,0.0,0.0,8.365375361559757e-09,0.0,0.0,-1.038255048439332e-08,-1.9457331873417306e-09,0.0
6.3283921761428745,-5.758798007415047e-09,0.0,-1.7046933964148595e-09,0.0,0.0,5.783477539346556e-09,0.0,0.0,-5.9752208879327615e-09,-1.1178163132138619e-09,0.0
6.508517587733695,-2.9873857331628315e-09,0.0,-1.1381635854219515e-09,0.0,0.0,3.706641074639579e-09,0.0,0.0,-3.0941127379534906e-09,-5.778683579207347e-10,0.0
6.693769919875216,-1.2985862886762173e-09,0.0,-7.001667951768267e-10,0.0,0.0,2.172713444565507e-09,0.0,0.0,-1.342676099628453e-09,-2.5036727638113664e-10,0.0
6.8842951004190445,-3.6024564379075605e-10,0.0,-3.930537516961455e-10,0.0,0.0,1.12778275489701e-09,0.0,0.0,-3.718662794119565e-10,-6.923763094356768e-11,0.0
7.0802432107701225,9.52174886750294e-11,0.0,-1.967514494892014e-10,0.0,0.0,4.754193593947685e-10,0.0,0.0,9.81348967993424e-11,1.8245684798123417e-11,0.0
7.281768604109507,2.6448404896389006e-10,0.0,-8.260998287326958e-11,0.0,0.0,1.0981126635735672e-10,0.0,0.0,2.721792654254705e-10,5.0536737710907463e-11,0.0
7.489030026982287,2.828626758486733e-10,0.0,-2.2690892775955546e-11,0.0,0.0,-6.464047403144757e-11,0.0,0.0,2.9067598735278443e-10,5.390225280418387e-11,0.0
7.702190744346106,2.35257911369628e-10,0.0,5.375123846829173e-12,0.0,0.0,-1.2410676825785902e-10,0.0,0.0,2.4142591342949965e-10,4.4715235969110366e-11,0.0
7.92141866817905,1.694751008199097e-10,0.0,1.113284480200727e-11,0.0,0.0,-1.2323697912253518e-10,0.0,0.0,1.7369162618588663e-10,3.2133071341957e-11,0.0
8.146886489748006,1.09632593829503e-10,0.0,1.408790526606702e-11,0.0,0.0,-9.732636008067266e-11,0.0,0.0,1.1222050686136975e-10,2.0738256014415095e-11,0.0
8.378771815641947,6.419266204454439e-11,0.0,6.671609200169037e-12,0.0,0.0,-6.648955961769598e-11,0.0,0.0,6.563004931104513e-11,1.211600097138242e-11,0.0
8.617257307676978,3.409236695798474e-11,0.0,8.924581888461309e-12,0.0,0.0,-4.024248027204546e-11,0.0,0.0,3.4816378700454254e-11,6.4210248397055555e-12,0.0
8.862530826783608,1.585513030771642e-11,0.0,6.688020789711529e-13,0.0,0.0,-2.157326201570206e-11,0.0,0.0,1.6174419417418142e-11,2.9803628479616392e-12,0.0
9.114785580989393,6.039523228886044e-12,0.0,3.1918398616306554e-13,0.0,0.0,-1.0036395039143091e-11,0.0,0.0,6.154834699663149e-12,1.1332957791514822e-12,0.0
9.374220277613782,1.3939467836284642e-12,0.0,6.615220345468252e-12,0.0,0.0,-3.840751808685181e-12,0.0,0.0,1.4191760766933076e-12,2.6074449193291247e-13,0.0
9.641039279794736,-2.805321537177913e-13,0.0,-9.766544051250307e-13,0.0,0.0,-1.0395126769091195e-12,0.0,0.0,-2.853446192060765e-13,-5.2936014117773384e-14,0.0
9.915452767470663,-5.836644618470476e-13,0.0,-8.72480490248653e-12,0.0,0.0,-7.493258578592992e-14,0.0,0.0,-5.931533357933301e-13,-1.0915191818573677e-13,0.0
10.197676902944291,-5.80356421016631e-13,0.0,-4.707836580118558e-12,0.0,0.0,7.84408216908774e-14,0.0,0.0,-5.892968054638412e-13,-1.07732875680389e-13,0.0
10.48793400115918,-3.296072004584163e-13,0.0,5.727830257196548e-13,0.0,0.0,-1.5509501842944354e-14,0.0,0.0,-3.3441797176312356e-13,-6.00093764607991e-14,0.0
10.786452704822642,-5.741895901695665e-14,0.0,3.3715155680812748e-12,0.0,0.0,-1.068650110156252e-13,0.0,0.0,-5.821288393086273e-14,-8.603413924931356e-15,0.0
11.093468164513272,1.357926893079784e-13,0.0,4.8596960909383484e-12,0.0,0.0,-1.2821550617577295e-13,0.0,0.0,1.3757120898167057e-13,2.6767274567666738e-14,0.0
11.409222223914924,1.3334438184867027e-13,0.0,2.652284414655177e-12,0.0,0.0,-9.292883493134262e-14,0.0,0.0,1.3499851331802923e-13,2.2401785162799546e-14,0.0
11.733963610322865,3.160018755862637e-14,0.0,-1.716220086853981e-12,0.0,0.0,-3.1112339819075314e-14,0.0,0.0,3.1971427450669297e-14,-2.0232035454732065e-15,0.0
12.067948130572578,8.62717425314167e-15,0.0,-3.5471784922586462e-12,0.0,0.0,2.964839196394353e-14,0.0,0.0,8.723150446248154e-15,2.812555490699961e-15,0.0
12.411438872545041,2.039647931546397e-13,0.0,-3.3935733681014575e-12,0.0,0.0,7.629005528409966e-14,0.0,0.0,2.0611332308596093e-13,5.189323744304569e-14,0.0
12.76470641240763,-3.4479736291600066e-14,0.0,-3.263521306643064e-12,0.0,0.0,1.0582139738344544e-13,0.0,0.0,-3.4823614837832497e-14,-3.376825217291756e-14,0.0
13.128029027753554,-1.7283917409688763e-14,0.0,3.8072107708002853e-13,0.0,0.0,1.2008256315307582e-13,0.0,0.0,-1.7447111317306072e-14,2.570432681192881e-14,0.0
13.50169291680817,-3.6314766443464165e-14,0.0,1.0923381034385111e-12,0.0,0.0,1.2391856745596176e-13,0.0,0.0,-3.6639355050743274e-14,-4.3468117083648786e-14,0.0
13.88599242387431,3.151029520822078e-13,0.0,4.183175678682204e-12,0.0,0.0,1.2275764216413195e-13,0.0,0.0,3.1776895076764104e-13,1.1918664639708025e-13,0.0
14.281230271194644,-2.1205357232415335e-13,0.0,5.254264320313697e-13,0.0,0.0,1.1717547726223919e-13,0.0,0.0,-2.1375174348807967e-13,-8.774043390734065e-14,0.0
14.687717797413365,6.147804978708343e-14,0.0,-1.873586775810684e-12,0.0,0.0,1.0887644686606663e-13,0.0,0.0,6.194401869785706e-14,-9.947091961508063e-14,0.0
15.105775202825523,4.6274247226344755e-14,0.0,1.5047755400704335e-12,0.0,0.0,9.960806775516495e-14,0.0,0.0,4.6606180686775434e-14,9.265811121869218e-14,0.0
15.53573180160663,2.542157578616586e-13,0.0,-1.2610819875685985e-12,0.0,0.0,9.15611024605893e-14,0.0,0.0,2.5594145461179217e-13,3.0806418474300217e-13,0.0
15.97792628122164,-1.251587574277007e-13,0.0,-1.0304617371869695e-12,0.0,0.0,8.230479058539738e-14,0.0,0.0,-1.2596274686833865e-13,2.8439770704175136e-13,0.0
16.432706969217335,-5.372182699749521e-14,0.0,1.3276173360626776e-12,0.0,0.0,7.512908204939673e-14,0.0,0.0,-5.404837344234078e-14,2.7916014774685965e-13,0.0
16.900432107608754,4.247589093428324e-14,0.0,-5.836523451511897e-13,0.0,0.0,6.647032136970631e-14,0.0,0.0,4.27201895141079e-14,-1.3121553683006385e-13,0.0
17.381470135075183,4.357447265195306e-14,0.0,-7.467943173234181e-13,0.0,0.0,5.859038371170089e-14,0.0,0.0,4.381159641429756e-14,-9.489135438778597e-13,0.0
17.876199977188445,1.1685974462913004e-13,0.0,3.2288231653258036e-13,0.0,0.0,5.2724558617365543e-14,0.0,0.0,1.174614084505781e-13,1.881602845805517e-13,0.0
18.385011344902015,6.766097237152455e-14,0.0,2.380427471263203e-14,0.0,0.0,4.7947653289330117e-14,0.0,0.0,6.79905483996108e-14,9.860871949038717e-14,0.0
18.90830504153584,-2.913486153384788e-13,0.0,-6.25135018100348e-13,0.0,0.0,4.339924869960113e-14,0.0,0.0,-2.9269120110801234e-13,3.391438503705224e-13,0.0
19.446493278499258,1.6277995287548278e-14,0.0,1.444021227654465e-13,0.0,0.0,3.691902354638194e-14,0.0,0.0,1.6348957314713956e-14,-1.6378707559447603e-12,0.0
20.0,-1.85504389086794e-14,0.0,1.2183213730990547e-13,0.0,0.0,2.989900300335466e-14,0.0,0.0,-1.862693871661474e-14,1.7969228886405163e-12,0.0
