k,AU,AT,DU,DT1,DT2,cU,cT1,cT2,J,S,sbar
0.0009159116242086486,0.5099915664369824,12.454867239650367,-5.122827829400427,-133.2405180152833,-0.018925859408672127,-0.11358411412273409,-2.6730887594350925,0.0008611828486604475,0.5026833202169737,0.3727432700726789,0.06082025985183138
0.0009419812725015193,0.5099911345821694,12.454856623407094,-5.122822963631735,-133.24039239982525,-0.01892587349278218,-0.11358401245305294,-2.6730862771957633,0.0008611832251431388,0.5026829204759921,0.37274294329609564,0.06082024887791773
0.0009687929427800833,0.5099906777945061,12.454845394242147,-5.122817816941212,-133.24025953204304,-0.01892588839003335,-0.11358390491353995,-2.6730836516460315,0.0008611836233623966,0.5026824976562363,0.3727425976533002,0.06082023727041434
0.0009963677552612693,0.5099901946345593,12.45483351677012,-5.122812373110604,-133.24011899324378,-0.018925904147370727,-0.11358379116531594,-2.673080874512262,0.0008611840445731914,0.5026820504253191,0.3727422320551062,0.060820224992740625
0.0010247274313080297,0.5099896835798052,12.454820953562953,-5.12280661498541,-133.23997034056345,-0.018925920814449444,-0.11358367084993942,-2.673077937043205,0.0008611844901029503,0.5026815773739332,0.3727418453494493,0.060820212006203675
0.0010538943105397878,0.5099891430198247,12.454807665031888,-5.122800524420856,-133.23981310557332,-0.018925938443791222,-0.1135835435882765,-2.6730748299824088,0.0008611849613557387,0.5026810770114156,0.37274143631775947,0.06082019826987694
0.001083891368429919,0.5099885712512345,12.454793609302872,-5.122794082224706,-133.23964679280348,-0.018925957090949644,-0.11358340897930706,-2.6730715435390864,0.0008611854598166858,0.5026805477610556,0.3727410036711236,0.060820183740470886
0.00111474223440409,0.509987966472321,12.454778742084603,-5.122787268096827,-133.2394708781818,-0.018925976814685427,-0.11358326659886175,-2.6730680673572618,0.0008611859870566624,0.5026799879551214,0.37274054604622314,0.06082016837219665
0.0011464712104537534,0.509987326777365,12.454763016528968,-5.122780060565249,-133.23928480738425,-0.018925997677151394,-0.11358311599828522,-2.6730643904831517,0.0008611865447372331,0.5026793958296103,0.3727400620010409,0.06082015211662162
0.0011791032902794185,0.5099866501506397,12.454746383083597,-5.1227724369185195,-133.23908799408767,-0.018926019744088297,-0.11358295670302362,-2.6730605013306468,0.0008611871346158929,0.502678769518691,0.37273955001032005,0.06082013492251726
0.0012126641789788175,0.5099859344600588,12.454728789335658,-5.122764373134182,-133.23887981812393,-0.018926043085031874,-0.11358278821112895,-2.673056387644853,0.0008611877585516009,0.5026781070488313,0.37273900846075864,0.06082011673569715
0.001247180313295439,0.5099851774504642,12.454710179846888,-5.122755843803104,-133.23865962352622,-0.018926067773531802,-0.11358260999167934,-2.6730520364634582,0.0008611884185106446,0.5026774063325737,0.3727384356459287,0.060820097498846516
0.0012826788824434148,0.5099843767365234,12.454690495978914,-5.122746822049437,-133.23842671646236,-0.01892609388738357,-0.11358242148310614,-2.6730474340759374,0.0008611891165728308,0.5026766651619708,0.37273782976090175,0.06082007715134147
0.0013191878495251283,0.5099835297952153,12.454669675708582,-5.122737279446008,-133.23818036305147,-0.018926121508873347,-0.11358222209142504,-2.6730425659803423,0.0008611898549380417,0.5026758812016199,0.37273718889656615,0.0608200556290582
0.001356735973558451,0.5099826339578815,12.454647653432664,-5.122727185924787,-133.2379197870507,-0.018926150725037207,-0.1135820111883662,-2.6730374168376576,0.0008611906359331677,0.5026750519813235,0.3727365110336101,0.060820032864170565
0.0013953528321309309,0.5099816864018327,12.454624359761256,-5.1227165096821565,-133.23764416741253,-0.01892618162793523,-0.11358178810939511,-2.6730319704234766,0.0008611914620194353,0.5026741748882949,0.37273579403616897,0.06082000878493675
0.0014350688446987852,0.5099806841414465,12.454599721299255,-5.122705217078808,-133.23735263569776,-0.01892621431494157,-0.11358155215162016,-2.6730262095769284,0.0008611923358001685,0.5026732471589397,0.3727350356450956,0.06081998331547274
0.0014759152965490702,0.5099796240187788,12.454573660415214,-5.122693272533803,-133.23704427334175,-0.018926248889050944,-0.11358130257157943,-2.673020116146618,0.0008611932600289878,0.5026722658701516,0.3727342334708472,0.06081995637551377
0.001517924363443866,0.5099785026936077,12.454546094996967,-5.122680638412548,-133.236718108762,-0.018926285459203034,-0.11358103858289953,-2.673013670933493,0.0008611942376184877,0.5026712279301081,0.3727333849859609,0.060819927880160975
0.0015611291369659326,0.5099773166329256,12.454516938193066,-5.122667274908265,-133.2363731142989,-0.01892632414062554,-0.11358075935381971,-2.6730068536303837,0.0008611952716494144,0.5026701300685328,0.3727324875170982,0.06081989773961387
0.001605563650585757,0.5099760620998168,12.454486098139276,-5.122653139916702,-133.23600820298043,-0.018926365055197174,-0.11358046400457303,-2.6729996427580773,0.0008611963653803742,0.5026689688264069,0.37273153823662736,0.06081986585888759
0.0016512629064705745,0.5099747351416819,12.454453477669517,-5.1226381889035775,-133.23562222510017,-0.01892640833183113,-0.11358015160461676,-2.6729920155976834,0.0008611975222580982,0.5026677405450704,0.37273053415372004,0.060819832137513435
0.0016982629030564294,0.5099733315778097,12.454418974009796,-5.122622374764349,-133.235213964597,-0.01892645410688135,-0.11357982116970305,-2.6729839481191147,0.0008611987459283039,0.5026664413547114,0.372729472104939,0.06081979646922254
0.0017466006634050488,0.5099718469862027,12.454382478454846,-5.122605647676,-133.23478213522893,-0.018926502524571384,-0.11357947165878046,-2.6729754149054714,0.0008612000402471853,0.5026650671621804,0.37272834874427874,0.06081975874161054
0.001796314264367811,0.5099702766896707,12.454343876025886,-5.122587954940154,-133.23432537652346,-0.0189265537374488,-0.11357910197071767,-2.672966389073006,0.0008612014092935585,0.5026636136381127,0.37272716053263377,0.06081971883578385
0.0018474428665798401,0.5099686157411,12.454303045108736,-5.122569240817239,-133.23384224949555,-0.018926607906865345,-0.11357871094083669,-2.6729568421865384,0.00086120285738171,0.5026620762032926,0.37272590372666115,0.0608196766259849
0.0019000267453077922,0.509966858907891,12.454259857071168,-5.122549446351103,-133.2333312321192,-0.018926665203484752,-0.11357829733724835,-2.6729467441699235,0.0008612043890750013,0.5026604500142511,0.3727245743670014,0.060819631979195786
0.0019541073221756976,0.509965000655486,12.454214175857937,-5.122528509183428,-133.23279071453788,-0.018926725807820025,-0.11357785985697558,-2.6729360632114636,0.000861206009200234,0.5026587299480211,0.37272316826581253,0.0608195847547194
0.0020097271977937833,0.5099630351299573,12.454165857562842,-5.122506363357553,-133.23221899399857,-0.01892678991080148,-0.11357739712185277,-2.6729247656637725,0.0008612077228628641,0.5026569105860154,0.37272168099360276,0.060819534803735725
0.0020669301853160457,0.5099609561395909,12.454114749975894,-5.1224829391109425,-133.2316142694948,-0.018926857714377753,-0.11357690767419035,-2.672912815937905,0.0008612095354630831,0.5026549861969779,0.37272010786528614,0.060819481968833244
0.0021257613449529415,0.5099587571354008,12.45406069210438,-5.122458162655689,-133.23097463610006,-0.01892692943215138,-0.11357638997218769,-2.672900176391411,0.0008612114527128376,0.502652950718962,0.3727184439254482,0.06081942608351303
0.0021862670194664454,0.5099564311905331,12.454003513666546,-5.122431955946462,-133.2302980789761,-0.018927005290050713,-0.11357584238508471,-2.672886807209934,0.0008612134806538134,0.5026507977402468,0.3727166839327568,0.06081936697166382
0.002248494870675386,0.5099539709784726,12.453943034555865,-5.122404236434948,-133.22958246703448,-0.018927085527041,-0.11357526318803025,-2.6728726662819384,0.0008612156256764791,0.5026485204791822,0.3727148223434771,0.06081930444700753
0.0023124939169998355,0.509951368750006,12.453879064274725,-5.122374916810284,-133.22882554623516,-0.018927170395876075,-0.1135746505566592,-2.672857709066316,0.0008612178945402141,0.5026461117628521,0.3727128532940371,0.06081923831251212
0.0023783145720741483,0.509948616308851,12.453811401335258,-5.1223439047245245,-133.22802493249787,-0.018927260163893494,-0.11357400256135435,-2.6728418884522784,0.0008612202943945993,0.502643564004527,0.3727107705825897,0.06081916835977102
0.0024460086844590107,0.5099457049858825,12.453739832625898,-5.122311102502199,-133.227178104206,-0.018927355113855487,-0.11357331716117922,-2.6728251546112607,0.0008612228328019423,0.5026408691798004,0.372708567649512,0.06081909436834642
0.002515629578483858,0.5099426256118786,12.453664132741324,-5.122276406833274,-133.22628239427908,-0.018927455544838254,-0.11357259219746163,-2.6728074548402576,0.000861225517761103,0.5026380188013677,0.37270623755678683,0.0608190161050749
0.0025872320962517484,0.509939368488704,12.453584063273961,-5.12223970844847,-133.22533498178905,-0.01892756177317245,-0.1135718253870081,-2.672788733396151,0.0008612283577326779,0.5026350038923443,0.3727037729661931,0.0608189333233327
0.002660872640839866,0.5099359233588164,12.453499372064634,-5.122200891775745,-133.22433288309296,-0.018927674133437815,-0.11357101431492804,-2.6727689313205265,0.0008612313616656649,0.5026318149580556,0.3727011661162452,0.060818845762259086
0.0027366092207296035,0.5099322793730455,12.453409792410234,-5.122159834577187,-133.22327294246034,-0.018927792979515173,-0.11357015642704404,-2.672747986254386,0.0008612345390256373,0.5026284419561976,0.3726984087978015,0.06081875314593437
0.0028145014955012993,0.5099284250564938,12.453315042225661,-5.122116407564941,-133.2221518221542,-0.018927918685698947,-0.11356924902186763,-2.672725832242241,0.0008612378998245656,0.5026248742652848,0.37269549232827787,0.06081865518251088
0.002894610822829547,0.509924348272499,12.453214823157822,-5.122070473995076,-133.22096599194845,-0.018928051647873194,-0.11356828924211239,-2.672702399524918,0.0008612414546523498,0.5026211006512898,0.37269240752437105,0.06081855156329333
0.0029770003068161762,0.5099200361845077,12.453108819648426,-5.122021889238082,-133.21971171803952,-0.018928192284756184,-0.11356727406571948,-2.6726776143204503,0.0008612452147101688,0.5026171092323545,0.3726891446732214,0.06081844196176683
0.003061734847698896,0.509915475215772,12.452996697943142,-5.121970500324766,-133.21838505132203,-0.01892834103921568,-0.113566200296368,-2.67265139859241,0.0008612491918457589,0.5026128874414808,0.3726856935019124,0.06081832603256827
0.003148881192974842,0.509910651006717,12.45287810504381,-5.1219161454659865,-133.21698181498948,-0.018928498379660343,-0.11356506455343947,-2.6726236698049046,0.0008612533985907262,0.5026084219870836,0.3726820431452235,0.06081820341039839
0.0032385079899792096,0.5099055483698735,12.452752667600365,-5.121858653544857,-133.2154975914249,-0.018928664801510987,-0.11356386326140726,-2.6725943406635286,0.0008612578482000055,0.5026036988112619,0.3726781821115307,0.06081807370887133
0.0033306858399604834,0.5099001512422169,12.452619990739285,-5.121797843579759,-133.21392770833802,-0.0189288408287563,-0.1135625926386148,-2.6725633188414193,0.000861262554693604,0.5025987030456939,0.3726740982467449,0.060817936519297705
0.0034254873536947797,0.5098944426347692,12.452479656824709,-5.121733524156592,-133.2122672241065,-0.018929027015597993,-0.11356124868541177,-2.6725305066895997,0.0008612675329007484,0.5025934189649844,0.3726697786961883,0.06081779140939731
0.003522987208683143,0.5098884045793136,12.452331224148597,-5.1216654928283685,-133.2105109122766,-0.01892922394819042,-0.11355982717160899,-2.672495800930724,0.0008612727985065681,0.5025878299373485,0.37266520986428037,0.06081763792193803
0.003623262207976888,0.5098820180720549,12.452174225545543,-5.121593535480489,-133.20865324517513,-0.018929432246480023,-0.11355832362321361,-2.672459092335239,0.0008612783681014899,0.5025819183724628,0.3726603773719095,0.060817475573295574
0.003726391340677239,0.5098752630140394,12.452008166928573,-5.121517425659567,-133.20668837658252,-0.01892965256615069,-0.11355673330840364,-2.6724202653789755,0.0008612842592334642,0.5025756656663175,0.37265526601136734,0.0608173038519308
0.003832455844157029,0.5098681181481763,12.451832525740599,-5.121436923863812,-133.20461012341096,-0.018929885600679965,-0.11355505122269943,-2.6723791978811637,0.000861290490463206,0.5025690521429304,0.37264985969869746,0.06081712221677872
0.003941539268053362,0.5098605609926368,12.451646749317472,-5.12135177679272,-133.2024119463354,-0.018930132083514035,-0.11355327207328615,-2.6723357606216465,0.0008612970814226308,0.5025620569927046,0.3726441414233168,0.06081693009554492
0.004053727540081762,0.5098525677704534,12.451450253157269,-5.121261716553945,-133.2000869293149,-0.018930392790366762,-0.11355139026243705,-2.6722898169362677,0.0008613040528766392,0.5025546582072586,0.3726380931947519,0.0608167268829037
0.004169109033723534,0.5098441133350816,12.451242419090477,-5.121166459824614,-133.19762775794263,-0.018930668541650965,-0.11354939986998978,-2.6722412222890006,0.0008613114267884851,0.5025468325105403,0.37263169598633106,0.06081651193859209
0.004287774637839775,0.5098351710917111,12.45102259334562,-5.121065706964853,-133.19502669655594,-0.01893096020504854,-0.11354729463481995,-2.672189823819734,0.0008613192263888886,0.5025385552859871,0.3726249296756536,0.06081628458539414
0.0044098178282667485,0.5098257129140658,12.450790084504204,-5.1209591410805055,-133.19227556404067,-0.01893126869822801,-0.1135450679352554,-2.6721354598660843,0.0008613274762491559,0.5025298004995301,0.37261777298165977,0.06081604410700934
0.00453533474144915,0.5098157090564722,12.450544161338968,-5.120846427032406,-133.18936570825127,-0.018931594991717527,-0.1135427127683719,-2.6720779594580044,0.0008613362023584848,0.502520540618202,0.37261020339810436,0.06081578974579713
0.004664424250169134,0.5098051280608877,12.450284050528616,-5.120727210389055,-133.18628797897117,-0.01893194011194191,-0.11354022172810671,-2.672017141783439,0.0008613454322057526,0.5025107465240898,0.37260219712323883,0.06081552070039286
0.004797188041430887,0.5097939366586371,12.45000893424224,-5.120601116319541,-133.18303269933224,-0.018932305144433993,-0.11353758698212302,-2.671952815623604,0.0008613551948659921,0.5025003874233928,0.37259372898547255,0.06081523612318506
0.004933730696561968,0.5097820996665361,12.449717947585974,-5.120467748423398,-133.17958963560108,-0.01893269123722863,-0.11353480024735609,-2.671884778755966,0.0008613655210918612,0.5024894307502817,0.37258477236480964,0.06081493511764794
0.005074159773594634,0.5097695798771124,12.44941017590424,-5.120326687493716,-133.17594796524625,-0.01893309960445108,-0.1135318527641655,-2.671812817323282,0.0008613764434103785,0.5024778420652858,0.37257529910980103,0.06081461673552009
0.005218585891991964,0.5097563379425524,12.449084651927267,-5.120177490209978,-133.1720962431904,-0.018933531530109748,-0.11352873526901527,-2.6717367051666883,0.0008613879962252221,0.5024655849479042,0.3725652794497759,0.060814279973820745
0.00536712281978553,0.5097423322520757,12.448740352756499,-5.120019687756385,-133.1680223661366,-0.018933988372105574,-0.11352543796560198,-2.671656203120891,0.000861400215924929,0.5024526208830972,0.37255468190208413,0.06081392377169367
0.005519887563193328,0.5097275188023171,12.448376196678556,-5.119852784361855,-133.16371353487352,-0.018934471566469564,-0.11352195049433987,-2.6715710582692647,0.0008614131409973193,0.5024389091413348,0.372543473174064,0.06081354700707
0.005677000458788438,0.509711851060361,12.44799103979839,-5.119676255756995,-133.15915621443585,-0.018934982631841624,-0.11351826190011392,-2.671481003156696,0.0008614268121504937,0.5024244066518345,0.37253161805944934,0.06081314849313811
0.005838585268291164,0.509695279819004,12.447583672481436,-5.1194895475436075,-133.15433609200812,-0.018935523174204404,-0.1135143605982045,-2.6713857549577598,0.0008614412724408124,0.5024090678686096,0.3725190793289059,0.06081272697461054
0.006004769276059158,0.5096777530438088,12.447152815594185,-5.119292073471854,-133.14923803244258,-0.01893609489188597,-0.11351023433827916,-2.6712850145977796,0.0008614565674082275,0.5023928446289265,0.3725058176143646,0.06081228112377634
0.00617568338935252,0.509659215711517,12.446697116531896,-5.119083213619849,-133.1438460312577,-0.018936699580846702,-0.11350587016634907,-2.6711784658241453,0.0008614727452193966,0.5023756860037535,0.3724917912868128,0.0608118095363252
0.006351462241452631,0.5096396096393088,12.446215145021917,-5.118862312470482,-133.1381431649825,-0.018937339140265828,-0.11350125438457087,-2.671065774225117,0.0008614898568190335,0.5023575381397574,0.372476956327178,0.06081131072693243
0.006532244297716178,0.5096188733044309,12.44570538868985,-5.118628676879507,-133.13211153869406,-0.018938015578445322,-0.11349637250878239,-2.670946586193272,0.0008615079560899546,0.5023383440923752,0.37246126618993314,0.060810783124588444
0.006718171964647695,0.5095969416536458,12.445166248375894,-5.118381573929179,-133.1257322306006,-0.018938731019047132,-0.1134912092236399,-2.670820527830451,0.0008615271000223326,0.5023180436494823,0.3724446716590016,0.06081022506766092
0.006909391702076749,0.5095737459019662,12.444596033187304,-5.118120228661023,-133.11898523349998,-0.01893948770768347,-0.11348574833523206,-2.670687203791118,0.0008615473488926674,0.502296573145126,0.3724271206955709,0.06080963479867186
0.007106054138527918,0.5095492133200477,12.443992955272646,-5.11784382168118,-133.11184939294995,-0.01894028801887934,-0.11347997272102626,-2.670546196060637,0.0008615687664530389,0.5022738652627882,0.3724085582773399,0.0608090104587749
0.0073083141898746705,0.5095232670096672,12.44335512430295,-5.117551486631238,-133.10430234196565,-0.018941134463428,-0.11347386427700673,-2.670397062664983,0.0008615914201312436,0.5022498488276069,0.37238892622875486,0.060808350081914334
0.007516331181370376,0.5094958256665958,12.442680541643114,-5.117242307517534,-133.0963204320585,-0.01894202969616008,-0.1134674038618489,-2.6702393363081875,0.0008616153812424026,0.5022244485869587,0.3723681630417394,0.06080765158864901
0.007730268973152821,0.5094668033302246,12.441967094197704,-5.11691531589083,-133.08787866041533,-0.0189429765241502,-0.11346057123796882,-2.670072522933523,0.0008616407252127275,0.5021975849787629,0.3723462036864001,0.060806912779621164
0.00795029608932083,0.5094361091191884,12.44121254791273,-5.116569487868787,-133.07895059301512,-0.0189439779153841,-0.11345334500928161,-2.6698961002043555,0.0008616675318161225,0.502169173886846,0.37232297941116954,0.06080613132864944
0.008176585850684927,0.509403646952272,12.440414540915476,-5.116203740992355,-133.06950828345438,-0.018945037007912176,-0.11344570255549048,-2.669709515900388,0.0008616958854243538,0.50213912638269,0.3722984175318274,0.060805304775425645
0.008409316511296424,0.5093693152537714,12.43957057627273,-5.115816930907428,-133.05952218726603,-0.018946157119514175,-0.1134376199627193,-2.669512186224687,0.0008617258752715708,0.5021073484528036,0.3722724412087939,0.06080443051779204
0.008648671398862506,0.5093330066425249,12.438678014347262,-5.115407847862511,-133.04896107147962,-0.018947341757905304,-0.11342907195029633,-2.669303494016811,0.0008617575957339734,0.5020737407109882,0.37224496921207817,0.060803505803574825
0.008894839059158081,0.5092946076037109,12.437734064730982,-5.1149752130124515,-133.03779191917658,-0.01894859463150978,-0.11342003179348331,-2.6690827868670284,0.0008617911466255137,0.5020381980946579,0.372215915673234,0.06080252772194962
0.00914801340454789,0.509253998142533,12.436735777733105,-5.114517674518211,-133.0259798287741,-0.018949919660834976,-0.11341047124193808,-2.668849375126487,0.0008618266335105242,0.5020006095444192,0.3721851898236318,0.0608014931943109
0.00940839386673614,0.5092110514188127,12.435680035399045,-5.114033803431879,-133.01348790776723,-0.018951320990476007,-0.11340036043368441,-2.6686025298077145,0.0008618641680342376,0.5019608576659966,0.3721526957183357,0.06080039896461819
0.009676185553863738,0.5091656333615412,12.434563542036669,-5.1135220893559445,-133.00027716063286,-0.018952803001785687,-0.1133896678043581,-2.668341480370012,0.0008619038682722162,0.5019188183736023,0.3721183319448372,0.0607992415891888
0.009951599412077126,0.5091176022622952,12.433382814223503,-5.112980935864776,-132.98630637059736,-0.018954370326243974,-0.11337835999148134,-2.6680654123835263,0.0008619458590997498,0.5018743605137888,0.3720819913158711,0.06079801742590532
0.010234852391695703,0.5090668083464794,12.43213417026904,-5.112408655676678,-132.97153197495854,-0.018956027859564257,-0.1133664017335141,-2.6677734650659675,0.0008619902725823821,0.501827345468792,0.37204356054548815,0.060796722622805346
0.010526167618109044,0.5090130933212454,12.43081371910368,-5.1118034655632725,-132.95590793361967,-0.018957780776574177,-0.11335375576341297,-2.6674647286853825,0.0008620372483887097,0.5017776267382917,0.3720029199075442,0.06079535310601744
0.010825774567538277,0.5089562898989078,12.429417348565991,-5.111163480983342,-132.93938559051006,-0.018959634546911776,-0.11334038269642147,-2.6671382418222374,0.0008620869342267585,0.5017250494985478,0.37195994287571416,0.06079390456700732
0.01113390924780011,0.5088962212946273,12.427940713057604,-5.1104867104271445,-132.92191352752093,-0.018961594951578224,-0.1133262409118005,-2.6667929884838575,0.0008621394863052493,0.5016694501377287,0.37191449574411656,0.06079237244909396
0.01145081438421616,0.5088327006970972,12.42637922053476,-5.109771049456945,-132.90343741059564,-0.018963668100391372,-0.11331128642820278,-2.6664278950637765,0.0008621950698211251,0.5016106557662886,0.3718664372275831,0.060790751933195254
0.011776739610813632,0.5087655307108917,12.424728018803831,-5.109014274428833,-132.88389982758466,-0.018965860450385078,-0.11329547277237274,-2.6660418271384576,0.0008622538594748734,0.5015484837011573,0.37181561804058455,0.06078903792275924
0.012111941666968247,0.5086945027691016,12.422981981086917,-5.108214035880469,-132.86324011746464,-0.01896817882520203,-0.11327875084085277,-2.665633586093559,0.0008623160400151367,0.501482740922475,0.37176188045378333,0.060787225027834776
0.012456684599644139,0.508619396514851,12.421135690822675,-5.107367851568541,-132.84139419051354,-0.018970630435529934,-0.11326106875435735,-2.665201905571436,0.0008623818068143204,0.5014132235015465,0.3717050578271379,0.060785307548233664
0.012811239971390316,0.5085399791501864,12.419183425666178,-5.106473099139744,-132.81829433900657,-0.018973222900630436,-0.11324237170446792,-2.6647454477315864,0.0008624513664768505,0.5013397159986738,0.3716449741184666,0.06078327945573225
0.01317588707425712,0.5084560047508366,12.417119140650346,-5.1055270084177735,-132.7938690379967,-0.018975964271016672,-0.11322260179228996,-2.6642627993151757,0.0008625249374819889,0.5012619908294474,0.3715814433663272,0.06078113437525915
0.013550913149801518,0.508367213545277,12.414936450470444,-5.104526653289178,-132.76804273572083,-0.018978863052331804,-0.11320169785870265,-2.663752467504815,0.0008626027508630549,0.5011798075980642,0.3715142691460349,0.06077886556501199
0.013936613615354417,0.508273331156467,12.41262861085206,-5.103468943169602,-132.74073563316514,-0.018981928230487242,-0.11317959530581996,-2.6632128755701756,0.0008626850509251237,0.5010929123961537,0.37144324399763307,0.0607764658954425
0.01433329229672811,0.5081740678046068,12.410188498961967,-5.102350614032071,-132.7118634523086,-0.01898516929811842,-0.11315622590927271,-2.6626423582901384,0.0008627720960033114,0.5010010370656331,0.37136814882456026,0.06077392782704785
0.01474126166754755,0.5080691174692272,12.407608592820079,-5.1011682189783425,-132.68133719255192,-0.018988596282419164,-0.11313151762091246,-2.662039157141654,0.0008628641592638914,0.5009038984239851,0.37128875226176744,0.06077124338690053
0.015160843095393471,0.5079581570088635,12.404880949670417,-5.0999181183338065,-132.649062874834,-0.01899221977441684,-0.11310539436152779,-2.6614014152454746,0.00086296152955062,0.500801197450394,0.3712048100120005,0.06076840414384633
0.015592367094951641,0.5078408452365666,12.401997183267296,-5.098596469246393,-132.61494127291968,-0.01899605095975154,-0.11307777580315873,-2.660727172058674,0.0008630645122787258,0.5006926184311015,0.3711160641489285,0.06076540118229776
0.016036173588367342,0.5077168219494455,12.398948440033635,-5.097199214769392,-132.57886763134627,-0.019000101651025947,-0.1130485771405876,-2.6600143578038464,0.0008631734303792111,0.5005778280623492,0.3710222423858091,0.06076222507454267
0.01649261217301066,0.5075857069104488,12.395725374046728,-5.095722072408216,-132.54073136950598,-0.019004384321791207,-0.11301770885158065,-2.659260787624533,0.0008632886252961804,0.5004564745092485,0.37092305730835995,0.06075886585148796
0.01696204239686287,0.5074470987805609,12.392318120807094,-5.094160522110775,-132.5004157713374,-0.01900891214223729,-0.1129850764454524,-2.658464155456719,0.0008634104580401063,0.5003281864189096,0.3708182055704897,0.06075531297175068
0.017444834041741346,0.5073005739996053,12.388716269746286,-5.092509793681221,-132.45779766010747,-0.01901369901665684,-0.11295058019952614,-2.6576220276059894,0.0008635393103000573,0.5001925718861688,0.3707073670515742,0.06075155528900572
0.017941367414585727,0.507145685613844,12.38490883542943,-5.090764853597236,-132.41274705775768,-0.01901875962275082,-0.11291411488306473,-2.6567318360201333,0.0008636755856180708,0.5000492173702622,0.3705902039739446,0.060747581017494785
0.018452033647035324,0.5069819620485876,12.380884227408865,-5.0889203912109515,-132.36512682830735,-0.019024109452846487,-0.11287556946825089,-2.6557908712471074,0.0008638197106290293,0.4998976865608191,0.3704663599793068,0.0607433776955952
0.018977235003533058,0.5068089058240919,12.376630218686808,-5.086970804314319,-132.31479230481204,-0.01902976485709656,-0.11283482682780913,-2.654796275068547,0.0008639721363695205,0.49973751919158016,0.37033545916283034,0.06073893214734308
0.019517385198199177,0.5066259922130337,12.372133912745833,-5.084910184050487,-132.26159089939264,-0.0190357430887281,-0.11279176341887166,-2.653745032799334,0.0008641333396593997,0.49956822980032,0.37019710506368875,0.060734230441799465
0.02007290972072414,0.5064326678379713,12.367381709107852,-5.082732299153237,-132.20536169588064,-0.01904206235141001,-0.11274624895270635,-2.652633965244108,0.0008643038245598712,0.49938930643349394,0.3700508796109264,0.06072925785014244
0.02064424617153723,0.5062283492072734,12.36235926738544,-5.080430579498353,-132.14593502463978,-0.01904874184880341,-0.11269814604995576,-2.6514597203024537,0.000864484123912154,0.4992002092942572,0.3698963420235619,0.06072399880036262
0.021231844606515515,0.5060124211881244,12.357051469791534,-5.077998098951498,-132.08313201918415,-0.019055801836359767,-0.11264730988105442,-2.6502187642148236,0.0008646748009609398,0.4990003693325905,0.36973302766399513,0.06071843682943303
0.02183616789150382,0.5057842354153632,12.351442382077778,-5.075427557499619,-132.01676415423066,-0.01906326367542609,-0.11259358779153598,-2.648907372442642,0.0008648764510670829,0.4987891867764328,0.3695604468438517,0.060712554532817584
0.022457692066925727,0.5055431086351101,12.34551521287647,-5.072711262654505,-131.9466327649047,-0.019071149889713975,-0.11253681891198276,-2.6475216201766445,0.0008650897035141203,0.49856602960287794,0.3693780835816009,0.06070633351117781
0.023096906722772235,0.5052883209823371,12.33925227142636,-5.0698411101200245,-131.87252854686463,-0.01907948422418246,-0.1124768337524164,-2.6460573724692393,0.000865315223413461,0.4983302319487069,0.3691853943114183,0.0606997543141276
0.02375431538426417,0.5050191141917919,12.332634923668772,-5.066808563717354,-131.79423103719705,-0.019088291706380066,-0.11241345378099694,-2.644510273987849,0.0008655537137132822,0.4980810924597656,0.3689818065429839,0.060692796380881535
0.024430435908491324,0.5047346897420107,12.325643546708491,-5.063604634566284,-131.71150807602402,-0.01909759871028158,-0.11234649098696482,-2.642875738388257,0.000865805917316357,0.49781787257898835,0.3687667174721784,0.06068543797763361
0.025125800892341392,0.5044342069324808,12.318257481642322,-5.0602198595242225,-131.62411524886397,-0.019107433022648,-0.11227574742784195,-2.641148937308879,0.0008660726193122988,0.49753979477318294,0.3685394925428527,0.06067765613149596
0.025840958092039536,0.5041167808944333,12.310454984768631,-5.05664427889003,-131.53179530991997,-0.01911782391192572,-0.11220101476100788,-2.639324788989368,0.000866354649329891,0.4972460406990895,0.36829946396024854,0.060669426560819445
0.02657647085462985,0.5037814805362036,12.302213177202153,-5.0528674133844325,-131.4342775865889,-0.019128802199688027,-0.11212207375987168,-2.6373979465197364,0.0008666528840154187,0.49693574930964546,0.36804592915695966,0.06066072360171053
0.027332918561737557,0.5034273264246174,12.293507992932476,-5.048878240425333,-131.33127736567036,-0.019140400334608693,-0.11203869381499029,-2.6353627857292063,0.000866968249643091,0.4966080149018976,0.3677781492127585,0.06065152013055102
0.028110897085962407,0.5030532886044988,12.284314125378907,-5.044665169723251,-131.22249526190603,-0.01915265246893842,-0.11195063242062356,-2.633213392727737,0.0008673017248639474,0.49626188510855906,0.36749534723010363,0.06064178748231692
0.02891101926026203,0.5026582843590204,12.274604972511506,-5.040216018229818,-131.10761656970647,-0.01916559453743545,-0.11185763464737641,-2.630943551116966,0.0008676543435997446,0.49589635883583444,0.36719670666766474,0.06063149536448773
0.029733915360696004,0.502241175914429,12.26435258062787,-5.035517984481573,-130.98631059914163,-0.01917926433868029,-0.11175943260176371,-2.6285467288921525,0.00086802719808866,0.4955103841508783,0.36688136963480694,0.06062061176632656
0.030580233602909672,0.5018007680935125,12.25352758689555,-5.030557622390394,-130.85822999752298,-0.019193701618676,-0.11165574487373145,-2.6260160650614757,0.0008684214420897186,0.4951028561230201,0.36654843515065916,0.06060910286330369
