k,AU,AT,DU,DT1,DT2,cU,cT1,cT2,J,S,sbar
4.2981889983804156e-05,0.9999980974365876,24.421668055198833,-11.03062134242095,-285.60268117022457,-0.03656692721539838,-0.007031530861946501,0.028322312296059356,0.0016885810632985927,0.9999980997492564,0.3727489175174443,0.060820449503381196
4.420528613385168e-05,0.9999980955516793,24.421668008865563,-11.03061997141991,-285.6026476578455,-0.03656692727668029,-0.007031530859466256,0.028322312285455436,0.001688581064925802,0.9999980979854964,0.372748916797782,0.06082044947921394
4.546350388296139e-05,0.9999980935579446,24.421667959857174,-11.030620415186375,-285.60265846345766,-0.03656692734150034,-0.007031530856842809,0.028322312274239304,0.0016885810666469594,0.9999980961199042,0.37274891603656896,0.06082044945365134
4.675753436042629e-05,0.9999980914490986,24.421667908019245,-11.030620450702155,-285.60265929704485,-0.03656692741006289,-0.007031530854067897,0.02832231226237555,0.0016885810684674927,0.9999980941465998,0.3727489152314058,0.06082044942661286
4.808839690611274e-05,0.9999980892184958,24.42166785318838,-11.030620398297625,-285.60265798151767,-0.03656692748258401,-0.007031530851132773,0.028322312249826866,0.001688581070393134,0.9999980920593642,0.3727489143797562,0.06082044939801329
4.945713987341975e-05,0.9999980868591062,24.421667795191762,-11.030619090116248,-285.602625995705,-0.03656692755929214,-0.007031530848028182,0.028322312236553633,0.001688581072429955,0.9999980898516178,0.3727489134789353,0.060820449367762514
5.0864841455093035e-05,0.9999980843634951,24.421667733846675,-11.030620791193297,-285.6026674989601,-0.03656692764042918,-0.0070315308447443485,0.028322312222514093,0.0016885810745843773,0.9999980875164067,0.3727489125261043,0.060820449335765116
5.2312610532543714e-05,0.9999980817237956,24.421667668959742,-11.030619898773203,-285.6026456622617,-0.03656692772625075,-0.00703153084127091,0.02832231220766391,0.0016885810768631853,0.9999980850463674,0.37274891151826045,0.06082044930192034
5.38015875493423e-05,0.9999980789316896,24.421667600326472,-11.030619743763554,-285.60264183194977,-0.036566927817027334,-0.007031530837596937,0.028322312191956373,0.0016885810792735636,0.9999980824337178,0.37274891045222747,0.06082044926612147
5.533294540957405e-05,0.9999980759783783,24.42166752773056,-11.030619609627687,-285.6026385088309,-0.03656692791304501,-0.007031530833710839,0.028322312175341934,0.0016885810818231086,0.9999980796702236,0.37274890932464533,0.06082044922825571
5.6907890401764265e-05,0.9999980728545547,24.42166745094328,-11.030619917210334,-285.6026459705041,-0.03656692801460641,-0.007031530829600374,0.02832231215776824,0.0016885810845198544,0.9999980767471758,0.3727489081319615,0.06082044918820376
5.852766314910223e-05,0.9999980695503724,24.421667369722545,-11.030619673784177,-285.60263997271016,-0.036566928122031626,-0.007031530825252584,0.02832231213917991,0.0016885810873723001,0.9999980736553623,0.3727489068704161,0.06082044914583925
6.01935395867105e-05,0.9999980660554189,24.42166728381246,-11.03061977087885,-285.60264228796365,-0.03656692823565908,-0.0070315308206537735,0.02832231211951832,0.001688581090389436,0.9999980703850392,0.3727489055360341,0.06082044910102892
6.190683196673063e-05,0.9999980623586795,24.42166719294221,-11.030619525337837,-285.60263623223506,-0.03656692835584691,-0.007031530815789437,0.02832231209872162,0.0016885810935807692,0.9999980669258991,0.37274890412460987,0.06082044905363133
6.366888989201686e-05,0.999998058448505,24.421667096825466,-11.030619929955364,-285.60264605107506,-0.03656692848297407,-0.007031530810644262,0.028322312076724136,0.0016885810969563598,0.9999980632670419,0.37274890263169497,0.06082044900349715
6.548110137925122e-05,0.9999980543125716,24.421666995159324,-11.030619776106436,-285.6026422275911,-0.03656692861744103,-0.0070315308052020156,0.02832231205345661,0.0016885811005268418,0.9999980593969356,0.37274890105258524,0.06082044895046848
6.73448939523194e-05,0.9999980499378446,24.42166688762334,-11.030619692599547,-285.60264011815735,-0.036566928759671644,-0.007031530799445557,0.028322312028845737,0.0016885811043034714,0.9999980553033843,0.3727488993823032,0.06082044889437811
6.926173576680631e-05,0.9999980453105375,24.421666773878627,-11.03061944192737,-285.6026339222154,-0.03656692891011407,-0.007031530793356739,0.028322312002813856,0.0016885811082981502,0.9999980509734855,0.37274889761558505,0.06082044883504926
7.123313676649825e-05,0.9999980404160662,24.421666653566717,-11.030619426934052,-285.6026334776776,-0.036566929069242485,-0.0070315307869163795,0.028322311975279065,0.0016885811125234656,0.9999980463935959,0.37274889574686393,0.06082044877229503
7.326064987280371e-05,0.9999980352390072,24.421666526308467,-11.030619093016528,-285.6026252399387,-0.036566929237558346,-0.007031530780104173,0.02832231194615447,0.0016885811169927354,0.9999980415492797,0.3727488937702495,0.060820448705917594
7.534587220802769e-05,0.9999980297630446,24.4216663917028,-11.03061935392759,-285.6026315241472,-0.03656692941559221,-0.00703153077289866,0.028322311915348345,0.0016885811217200442,0.9999980364252716,0.3727488916795128,0.060820448635707736
7.749044635346445e-05,0.9999980239709199,24.421666249325504,-11.030619299059033,-285.6026300914133,-0.03656692960390504,-0.007031530765277129,0.028322311882763587,0.0016885811267202898,0.9999980310054224,0.37274888946806484,0.06082044856144425
7.969606164329965e-05,0.9999980178443797,24.42166609872786,-11.030619550714441,-285.60263613916527,-0.0365669298030904,-0.007031530757215557,0.028322311848297498,0.001688581132009232,0.9999980252726509,0.372748887128936,0.0608204484828931
8.19644554953408e-05,0.999998011364115,24.421665939435258,-11.03061898126797,-285.6026221285376,-0.03656693001377588,-0.007031530748688532,0.02832231181184146,0.0016885811376035355,0.9999980192088908,0.3727488846547547,0.06082044839980663
8.429741477962369e-05,0.9999980045097053,24.421665770945722,-11.03061910824513,-285.602625119777,-0.0365669302366256,-0.0070315307396691985,0.028322311773280633,0.0016885811435208352,0.999998012795032,0.37274888203772344,0.06082044831192311
8.669677722597519e-05,0.9999979972595476,24.421665592728267,-11.030619075027687,-285.60262419245277,-0.036566930472341864,-0.00703153073012912,0.0283223117324934,0.001688581149779778,0.9999980060108602,0.3727488792695947,0.06082044821896554
8.916443287163803e-05,0.9999979895907923,24.421665404221127,-11.030619054162592,-285.6026235600912,-0.03656693072166747,-0.0070315307200382315,0.028322311689351294,0.0016885811564000884,0.999997998834997,0.37274887634164433,0.06082044812064087
9.17023255500995e-05,0.9999979814792724,24.421665204830344,-11.030618785751185,-285.6026168751339,-0.036566930985388185,-0.007031530709364731,0.028322311643718297,0.0016885811634026304,0.9999979912448262,0.37274887324464556,0.060820448016639383
9.431245442229824e-05,0.9999979728994238,24.421664993927493,-11.030618683288788,-285.6026142354369,-0.036566931264335155,-0.007031530698074984,0.028322311595450685,0.0016885811708094724,0.9999979832164265,0.37274886996883755,0.060820447906633164
9.699687555141212e-05,0.9999979638242065,24.421664770847872,-11.030618565892844,-285.6026112231051,-0.03656693155938752,-0.007031530686133409,0.028322311544396163,0.0016885811786439592,0.9999979747244981,0.37274886650389594,0.06082044779027566
9.975770352247041e-05,0.9999979542250204,24.42166453488849,-11.030618468496694,-285.602608690812,-0.036566931871475056,-0.007031530673502377,0.028322311490394048,0.0016885811869307794,0.9999979657422771,0.37274886283890246,0.06082044766720009
0.0001025971131080648,0.9999979440716137,24.42166428530568,-11.030618487205789,-285.60260898513235,-0.036566932201581366,-0.007031530660142073,0.028322311433273992,0.0016885811956960505,0.9999979562414569,0.37274885896230586,0.06082044753701859
0.00010551734098147142,0.9999979333319866,24.421664021312935,-11.03061817569777,-285.60260120559843,-0.03656693255074674,-0.007031530646010395,0.028322311372856086,0.0016885812049673942,0.9999979461920939,0.37274885486188886,0.060820447399320854
0.00010852068747853394,0.9999979219722944,24.421663742078188,-11.030617917180864,-285.60259471026944,-0.036566932920071626,-0.007031530631062802,0.028322311308949893,0.0016885812147740301,0.9999979355625194,0.3727488505247289,0.060820447253673034
0.00011160951840969542,0.9999979099567361,24.421663446721467,-11.030617923810034,-285.602594679759,-0.03656693331071996,-0.007031530615252199,0.02832231124135394,0.001688581225146866,0.9999979243192328,0.3727488459371584,0.06082044709961602
0.00011478626692360511,0.9999978972474451,24.42166313431202,-11.030617736458712,-285.6025899008036,-0.036566933723922855,-0.007031530598528748,0.02832231116985523,0.0016885812361185902,0.9999979124268016,0.37274884108471823,0.060820446936664344
0.00011805343542377077,0.9999978838043667,24.42166280386522,-11.030617518158468,-285.60258435427244,-0.03656693416098255,-0.007031530580839745,0.028322311094228492,0.0016885812477237816,0.9999978998477456,0.3727488359521168,0.06082044676430445
0.00012141359753976303,0.9999978695851367,24.42166245433966,-11.03061745739606,-285.602582642657,-0.03656693462327646,-0.007031530562129448,0.02832231101423534,0.001688581259999013,0.9999978865424229,0.3727488305231784,0.060820446581993134
0.000124869400154528,0.9999978545449402,24.421662084633773,-11.030617275330805,-285.60257795547193,-0.03656693511226144,-0.007031530542338884,0.028322310929623652,0.0016885812729829689,0.9999978724688999,0.37274882478079324,0.06082044638915582
0.00012842356548940176,0.9999978386363806,24.421661693582475,-11.03061696195643,-285.60257004758745,-0.036566935629478554,-0.007031530521405692,0.0283223108401268,0.0016885812867165715,0.9999978575828256,0.3727488187068645,0.060820446185184805
0.0001320788932484723,0.9999978218093204,24.42166127995337,-11.030616756804925,-285.6025647679833,-0.03656693617655781,-0.007031530499263893,0.028322310745462806,0.0016885813012431003,0.9999978418372854,0.37274881228225004,0.06082044596943728
0.00013583826282397506,0.9999978040107286,24.421660842442872,-11.03061650505348,-285.6025583347721,-0.03656693675522347,-0.007031530475843707,0.028322310645333203,0.0016885813166083357,0.9999978251826569,0.37274880548670236,0.06082044574123334
0.00013970463556446213,0.9999977851845139,24.42166037967215,-11.030616247633752,-285.6025517466758,-0.036566937367299025,-0.007031530451071332,0.028322310539422524,0.0016885813328607036,0.9999978075664528,0.37274879829880564,0.060820445499853666
0.00014368105710752977,0.9999977652713441,24.421659890182802,-11.030616045817965,-285.6025464991172,-0.036566938014713564,-0.0070315304248686926,0.028322310427396948,0.0016885813500514212,0.9999977889331557,0.3727487906959068,0.06082044524453768
0.00014777065977894196,0.9999977442084638,24.421659372432195,-11.030615713827455,-285.60253805405824,-0.03656693869950731,-0.007031530397153205,0.02832231030890343,0.0016885813682346684,0.9999977692240418,0.3727487826540452,0.060820444974480706
0.00015197666506004215,0.9999977219294931,24.42165882478864,-11.030615409352686,-285.60253026150804,-0.03656693942383853,-0.007031530367837532,0.028322310183568556,0.0016885813874677469,0.9999977483769993,0.3727487741478772,0.060820444688831674
0.0001563023861253926,0.999997698364218,24.421658245526192,-11.030615225795225,-285.60252540136776,-0.036566940189989926,-0.00703153033682928,0.028322310050997324,0.0016885814078112715,0.999997726326328,0.37274876515059524,0.0608204443866903
0.00016075123045264548,0.999997673438373,24.421657632819336,-11.03061491602504,-285.60251743710984,-0.03656694100037591,-0.007031530304030731,0.02832230991077185,0.001688581429329355,0.999997703002533,0.3727487556338442,0.060820444067104455
0.000165326702506696,0.9999976470734041,24.421656984737105,-11.030614634467376,-285.6025101388053,-0.03656694185755057,-0.007031530269338519,0.02832230976245031,0.0016885814520898137,0.9999976783321113,0.3727487455676322,0.06082044372906686
0.00017003240650023758,0.9999976191862215,24.421656299237057,-11.030614198446036,-285.6024990438573,-0.03656694276421524,-0.007031530232643297,0.028322309605565307,0.0016885814761643727,0.9999976522373125,0.3727487349202348,0.060820443371512246
0.0001748720492328882,0.9999975896889398,24.42165557415881,-11.030613792320363,-285.6024886532303,-0.036566943723227247,-0.007031530193829439,0.028322309439622308,0.001688581501628909,0.9999976246358981,0.3727487236580974,0.06082044299331379
0.00017984944301112964,0.9999975584885965,24.42165480721734,-11.030613428983944,-285.60247928031885,-0.03656694473760908,-0.007031530152774606,0.028322309264098348,0.0016885815285636718,0.9999975954408843,0.3727487117457267,0.0608204425932796
0.00018496850865135428,0.9999975254868645,24.421653995995612,-11.030613071646535,-285.6024700250682,-0.03656694581055745,-0.0070315301093494325,0.02832230907844035,0.0016885815570535467,0.9999975645602612,0.37274869914558123,0.06082044217014892
0.00019023327856839087,0.9999974905797367,24.421653137936975,-11.030612539086556,-285.6024564600703,-0.03656694694545363,-0.007031530063417042,0.02832230888206314,0.0016885815871883205,0.9999975318967086,0.37274868581795134,0.06082044172258825
0.00019564789995193594,0.9999974536572053,24.421652230337322,-11.03061207219045,-285.6024444664244,-0.036566948145874585,-0.007031530014832689,0.0283223086743478,0.0016885816190629615,0.9999974973472865,0.3727486717208352,0.06082044124918705
0.00020121663803339957,0.9999974146029086,24.421651270336337,-11.030611615430553,-285.60243268618564,-0.0365669494156033,-0.007031529963443257,0.028322308454639827,0.0016885816527779276,0.9999974608031127,0.3727486568098053,0.060820440748453525
0.00020694387944573218,0.9999973732937653,24.42165025490857,-11.030611062844699,-285.6024185296056,-0.03656695075864125,-0.007031529909086797,0.02832230822224672,0.0016885816884394684,0.9999974221490179,0.37274864103786975,0.06082044021880946
0.00021283413567888562,0.9999973295995905,24.42164918085387,-11.030610510170671,-285.602404332681,-0.03656695217922103,-0.007031529851591991,0.028322307976436076,0.0016885817261599715,0.9999973812631846,0.3727486243553226,0.06082043965858576
0.00021889204663362387,0.9999972833826816,24.421648044787382,-11.03060997226233,-285.60239045596285,-0.036566953681819774,-0.007031529790777653,0.02832230771643325,0.0016885817660583175,0.999997338016759,0.3727486067095892,0.060820439066016835
0.0002251223842764894,0.9999972344973849,24.421646843128773,-11.03060930904772,-285.602373476322,-0.03656695527117273,-0.007031529726452124,0.0283223074414189,0.001688581808260243,0.9999972922734512,0.3727485880450592,0.06082043843923515
0.00023153005639879866,0.9999971827896398,24.421645572091,-11.030608720672838,-285.602358279199,-0.036566956952288954,-0.007031529658412681,0.028322307150526155,0.0016885818528987475,0.9999972438891003,0.3727485683029109,0.060820437776265515
0.00023812011048263045,0.9999971280964872,24.421644227668395,-11.03060799404479,-285.60233965789143,-0.036566958730466226,-0.007031529586444889,0.028322306842838388,0.001688581900114513,0.9999971927112233,0.37274854742092695,0.06082043707501849
0.00024489773767685395,0.9999970702455648,24.42164280562403,-11.030607259654033,-285.6023207964395,-0.036566960611308784,-0.007031529510321952,0.02832230651738591,0.0016885819500563398,0.9999971385785335,0.3727485253332979,0.060820436333284066
0.0002518682768863234,0.9999970090545525,24.42164130147632,-11.030606496668472,-285.60230118316804,-0.03656696260074388,-0.007031529429803962,0.02832230617314298,0.0016885820028816197,0.999997081320431,0.37274850197041476,0.06082043554872467
0.00025903721897746815,0.9999969443306079,24.421639710484925,-11.030605692762363,-285.6022805139745,-0.03656696470504132,-0.007031529344637162,0.028322305809024804,0.001688582058756833,0.9999970207564675,0.37274847725864885,0.060820434718867784
0.00026641021110358136,0.999996875869754,24.421638027635844,-11.03060480215988,-285.60225766766683,-0.03656696693083283,-0.007031529254553152,0.028322305423883778,0.0016885821178580708,0.9999969566957754,0.3727484511201219,0.06082043384109809
0.0002739930611532253,0.9999968034562363,24.421636247625617,-11.030603890900618,-285.602234253591,-0.03656696928513288,-0.007031529159268021,0.028322305016506153,0.00168858218037159,0.9999968889364675,0.3727484234724576,0.06082043291264925
0.00028179174232524683,0.9999967268618434,24.421634364844575,-11.030602934900315,-285.6022096799141,-0.03656697177536114,-0.007031529058481491,0.028322304585608124,0.0016885822464944075,0.9999968172650018,0.372748394228525,0.060820431930595255
0.00028981239783401586,0.9999966458451911,24.421632373359074,-11.030601912288333,-285.6021834086512,-0.0365669744093655,-0.00703152895187593,0.028322304129831645,0.0016885823164349049,0.9999967414555062,0.37274836329616257,0.06082043089184113
0.00029806134574858587,0.9999965601509533,24.42163026689298,-11.030600791598669,-285.6021546672607,-0.03656697719544702,-0.007031528839115352,0.028322303647740292,0.0016885823904135018,0.9999966612690669,0.3727483305778864,0.06082042979311328
0.0003065450839695952,0.9999964695090667,24.421628038807846,-11.030599677998955,-285.60212601979197,-0.03656698014238607,-0.007031528719844415,0.028322303137814836,0.001688582468663348,0.999996576452977,0.37274829597058595,0.06082042863094903
0.0003152702953478224,0.9999963736338753,24.421625682081828,-11.0305984798622,-285.60209522398293,-0.03656698325946985,-0.007031528593687217,0.028322302598448236,0.0016885825514310437,0.9999964867399418,0.37274825936519596,0.060820427401685785
0.0003242438529484356,0.9999962722232292,24.421623189287764,-11.030597186712686,-285.6020620191593,-0.03656698655652177,-0.0070315284602461715,0.02832230202794061,0.0016885826389774325,0.9999963918472292,0.37274822064635577,0.060820426101449464
0.00033347282546507376,0.9999961649575327,24.421620552569646,-11.030595856071606,-285.6020278049699,-0.03656699004393264,-0.007031528319100746,0.02832230142449397,0.0016885827315784203,0.9999962914757875,0.3727481796920435,0.060820424726142415
0.00034296448278803423,0.9999960514987417,24.421617763617892,-11.030594386057622,-285.60199008788516,-0.03656699373269283,-0.007031528169806109,0.02832230078620666,0.0016885828295258377,0.9999961853092975,0.37274813637319215,0.06082042327143034
0.00035272630173094306,0.9999959314892923,24.4216148136432,-11.030592880356021,-285.60195139435103,-0.036566997634427466,-0.007031528011891758,0.02832230011106704,0.0016885829331283702,0.9999960730131782,0.37274809055328323,0.06082042173272867
0.0003627659719204284,0.9999958045509776,24.42161169334878,-11.030591299635354,-285.6019107577701,-0.036567001761432794,-0.007031527844860035,0.028322299396947432,0.0016885830427125193,0.9999959542335316,0.37274804208791673,0.06082042010518813
0.00037309140185342915,0.9999956702837574,24.42160839290112,-11.030589610414207,-285.601867354064,-0.03656700612671504,-0.007031527668184523,0.028322298641597184,0.0016885831586236446,0.9999958285960256,0.3727479908243553,0.06082041838367962
0.00038371072512691267,0.9999955282644866,24.42160490189891,-11.030587801531116,-285.60182090387417,-0.03656701074403113,-0.007031527481308429,0.028322297842635912,0.0016885832812270336,0.9999956957047168,0.37274793660104283,0.06082041656277764
0.00039463230684491326,0.9999953780455995,24.421601209340384,-11.030585906266616,-285.60177221279986,-0.036567015627932624,-0.007031527283642821,0.028322296997545644,0.0016885834109090796,0.9999955551408033,0.3727478792470967,0.06082041463674371
0.0004058647502079287,0.9999952191536853,24.421597303588605,-11.030583897405434,-285.6017206086191,-0.036567020793810995,-0.007031527074564738,0.028322296103663012,0.0016885835480784748,0.9999954064613006,0.37274781858176814,0.06082041259950784
0.0004174169032898778,0.9999950510880025,24.421593172334653,-11.030581779871806,-285.6016662035704,-0.036567026257946396,-0.007031526853415275,0.028322295158171053,0.0016885836931675093,0.9999952491976543,0.3727477544138719,0.06082041044464968
0.0004292978660079439,0.999994873318897,24.421588802559143,-11.03057953666623,-285.6016085740152,-0.036567032037558685,-0.00703152661949748,0.028322294158089945,0.001688583846633431,0.9999950828542508,0.3727476865411855,0.06082040816537814
0.0004415169972908087,0.9999946852861391,24.421584180490793,-11.030577155021277,-285.60154739918045,-0.036567038150862256,-0.007031526372074149,0.02832229310026797,0.00168858400895989,0.9999949069068685,0.3727476147498122,0.06082040575451018
0.00045408392245090877,0.9999944863971519,24.421579291563514,-11.030574658546962,-285.6014832461741,-0.036567044617123096,-0.007031526110365538,0.028322291981371334,0.0016885841806584618,0.9999947208010155,0.3727475388135037,0.060820403204447746
0.0004670085407665358,0.9999942760251453,24.421574120369936,-11.030572009465654,-285.60141518236526,-0.03656705145671913,-0.007031525833546848,0.02832229079787389,0.001688584362270251,0.9999945239501902,0.37274745849295116,0.06082040050715449
0.0004803010332797402,0.9999940535071442,24.421568650613477,-11.03056919538051,-285.6013428943847,-0.03656705869120523,-0.007031525540745695,0.028322289546045775,0.0016885845543676088,0.9999943157340259,0.3727473735350296,0.060820397654129756
0.0004939718708161937,0.9999938181418968,24.421562865056398,-11.030566218927431,-285.6012664353766,-0.03656706634338037,-0.007031525231039318,0.028322288221941862,0.001688584757555933,0.9999940954963431,0.3727472836719985,0.06082039463638224
0.0005080318222333142,0.9999935691876624,24.42155674546599,-11.03056308455622,-285.60118590213557,-0.036567074437360174,-0.007031524903451661,0.028322286821389247,0.0016885849724755711,0.9999938625430792,0.3727471886206599,0.060820391444401455
0.0005224919629031658,0.9999933058598798,24.421550272556683,-11.030559755134927,-285.6011003752724,-0.036567082998652196,-0.007031524556950333,0.028322285339974128,0.001688585199803843,0.9999936161400922,0.3727470880814671,0.0608203880681279
0.000537363683436799,0.9999930273286906,24.421543425929638,-11.030556244827748,-285.60101018741227,-0.0365670920542371,-0.0070315241904433355,0.028322283773027698,0.0016885854402571767,0.999993355510866,0.37274698173757775,0.06082038449692118
0.0005526586986569221,0.9999927327163253,24.42153618400819,-11.030552526849153,-285.6009146703503,-0.036567101632652754,-0.007031523802775617,0.028322282115611868,0.0016885856945933555,0.9999930798340452,0.3727468692538583,0.06082038071952668
0.0005683890568259543,0.9999924210943362,24.42152852397007,-11.030548594595434,-285.60081364794615,-0.03656711176408501,-0.007031523392725436,0.028322280362503123,0.0016885859636139242,0.9999927882408589,0.3727467502758251,0.06082037672403989
0.00058456714913674,0.9999920914806766,24.421520421675364,-11.030544435156935,-285.6007067891987,-0.03656712248046229,-0.0070315229590005145,0.028322278508176663,0.0016885862481666972,0.9999924798123768,0.37274662442853074,0.060820372497868966
0.0006012057194734015,0.9999917428365986,24.421511851590417,-11.030540031862602,-285.6005936703369,-0.036567133815556346,-0.0070315225002339655,0.028322276546788518,0.001688586549148444,0.9999921535766175,0.3727464913153795,0.06082036802769523
0.000618317874450008,0.9999913740633884,24.421502786707553,-11.030535377533306,-285.60047409844066,-0.03656714580508903,-0.007031522014979987,0.02832227447215738,0.0016885868675077067,0.9999918085054816,0.37274635051687893,0.060820363299430816
0.0006359170937349853,0.999990983998896,24.421493198459718,-11.03053045419273,-285.60034761588906,-0.03656715848684397,-0.00703152150170929,0.02832227227774505,0.0016885872042477913,0.9999914435115167,0.37274620158931937,0.060820358298174684
0.0006540172406693789,0.999990571413878,24.421483056630716,-11.0305252493098,-285.6002138969666,-0.03656717190078666,-0.007031520958804308,0.02832226995663581,0.001688587560429936,0.9999910574444858,0.37274604406337297,0.06082035300816529
0.0006726325731873567,0.9999901350081255,24.42147232925984,-11.030519739805328,-285.6000723572211,-0.03656718608918979,-0.007031520384554068,0.02832226750151474,0.001688587937176642,0.9999906490877487,0.372745877442617,0.060820347412731235
0.0006917777550475318,0.9999896734063629,24.421460982541213,-11.030513915061674,-285.5999227153266,-0.03656720109676644,-0.007031519777148816,0.028322264904644547,0.0016885883356752205,0.9999902171544225,0.3727457012019694,0.06082034149423852
0.000711467867383974,0.9999891851539177,24.421448980717262,-11.030507753121423,-285.5997644117531,-0.03656721697081134,-0.007031519134674317,0.028322262157841147,0.0016885887571815399,0.9999897602833334,0.3727455147860334,0.06082033523403506
0.0007317184205859866,0.9999886687121383,24.421436285966095,-11.030501238087492,-285.5995970336274,-0.03656723376134951,-0.007031518455105803,0.028322259252448054,0.0016885892030239675,0.9999892770347202,0.37274531760734847,0.06082032861239181
0.0007525453665160305,0.9999881224535383,24.42142285828216,-11.030494343461477,-285.5994199077525,-0.036567251521293996,-0.007031517736301623,0.02832225617930896,0.0016885896746075706,0.9999887658857041,0.37274510904453784,0.060820321608440746
0.0007739651110753956,0.9999875446566778,24.421408655350504,-11.030487048482753,-285.59923249955136,-0.036567270306612824,-0.007031516975996452,0.02832225292873876,0.0016885901734185337,0.9999882252254851,0.3727448884403532,0.06082031420010892
0.0007959945271275413,0.9999869335007375,24.421393632413224,-11.030479334431366,-285.59903432269516,-0.03656729017650511,-0.007031516171794205,0.02832224949049358,0.0016885907010288537,0.9999876533502768,0.3727446550996025,0.06082030636404915
0.0008186509677892636,0.9999862870597769,24.42137774212829,-11.030471178669226,-285.5988247934809,-0.03656731119358752,-0.007031515321160435,0.028322245853737587,0.001688591259101281,0.9999870484579241,0.37274440828695804,0.060820298075566076
0.00084195228010018,0.9999856032966706,24.421360934420964,-11.030462549455986,-285.5986031041353,-0.036567333424091825,-0.007031514421414358,0.0283222420070097,0.0016885918493945633,0.9999864086422332,0.3727441472246439,0.06082028930853871
0.0008659168190812825,0.9999848800566887,24.421343156325335,-11.030453423014219,-285.59836863946845,-0.03656735693807332,-0.00703151346972045,0.02832223793818703,0.0016885924737689991,0.9999857318869685,0.37274387108997925,0.060820280035337924
0.0008905634621936402,0.9999841150607102,24.42132435181795,-11.030443766749356,-285.59812056696796,-0.036567381809631865,-0.007031512463079427,0.02832223363444677,0.001688593134192281,0.9999850160594953,0.3727435790127933,0.06082027022673934
0.0009159116242086486,0.9999833058980382,24.42130446164102,-11.030433555163487,-285.59785822532945,-0.03656740811714486,-0.007031511398318891,0.02832222908222582,0.001688593832745714,0.9999842589040628,0.3727432700726789,0.06082025985183138
0.0009419812725015193,0.9999824500188111,24.421283423116048,-11.030422753535044,-285.5975807257603,-0.03656743594351471,-0.00703151027208325,0.028322224267177825,0.0016885945716307608,0.9999834580346945,0.37274294329609564,0.06082024887791773
0.0009687929427800833,0.999981544725964,24.42126116994585,-11.030411330159616,-285.5972872507953,-0.03656746537642975,-0.0070315090808231746,0.02832221917412838,0.0016885953531759921,0.9999826109276807,0.3727425976533002,0.06082023727041434
0.0009963677552612693,0.9999805871667353,24.421237632006306,-11.03039924290068,-285.5969767257073,-0.03656749650864036,-0.007031507820784424,0.028322213787026925,0.001688596179844408,0.9999817149136141,0.3727422320551062,0.060820224992740625
0.0010247274313080297,0.9999795743236783,24.421212735125014,-11.030386461557287,-285.59664836461894,-0.03656752943825153,-0.0070315064879960115,0.02832220808889612,0.0016885970542412224,0.9999807671689934,0.3727418453494493,0.060820212006203675
0.0010538943105397878,0.9999785030051583,24.421186400847812,-11.030372938601639,-285.5963009557093,-0.03656756426903163,-0.007031505078257679,0.028322202061778542,0.0016885979791220476,0.9999797647073201,0.37274143631775947,0.06082019826987694
0.001083891368429919,0.9999773698352945,24.421158546191624,-11.03035863947237,-285.5959336008727,-0.03656760111073955,-0.0070315035871266465,0.028322195686679884,0.0016885989574016002,0.9999787043696962,0.3727410036711236,0.060820183740470886
0.00111474223440409,0.9999761712433284,24.421129083383036,-11.030343514256218,-285.5955450239627,-0.03656764007947027,-0.007031502009903658,0.02832218894350942,0.001688599992162865,0.9999775828148705,0.37274054604622314,0.06082016837219665
0.0011464712104537534,0.9999749034523756,24.421097919581804,-11.030327511025456,-285.5951338963334,-0.036567681298020495,-0.007031500341618109,0.028322181811016194,0.0016886010866668277,0.999976396508715,0.3727400620010409,0.06082015211662162
0.0011791032902794185,0.9999735624675309,24.42106495658842,-11.030310590015826,-285.59469918290307,-0.03656772489627594,-0.007031498577012462,0.028322174266722677,0.0016886022443627466,0.9999751417130953,0.37273955001032005,0.06082013492251726
0.0012126641789788175,0.999972144063283,24.421030090534952,-11.030292688487258,-285.5942392837856,-0.03656777101161998,-0.0070314967105256,0.028322166286853336,0.0016886034688990122,0.9999738144740895,0.37273900846075864,0.06082011673569715
0.001247180313295439,0.9999706437702041,24.420993211557622,-11.030273753397582,-285.593752832032,-0.03656781978936655,-0.007031494736275339,0.028322157846260052,0.001688604764134658,0.9999724106095422,0.3727384356459287,0.060820097498846516
0.0012826788824434148,0.9999690568608813,24.42095420345111,-11.030253727326887,-285.59323834964505,-0.03656787138321802,-0.007031492648039901,0.02832214891834287,0.0016886061341515064,0.99997092569589,0.37273782976090175,0.06082007715134147
0.0013191878495251283,0.9999673783350155,24.420912943302255,-11.030232543353426,-285.59269412221147,-0.03656792595574909,-0.00703149043923827,0.02832213947496596,0.001688607583267042,0.9999693550542315,0.37273718889656615,0.0608200556290582
0.001356735973558451,0.999965602903688,24.420869301103227,-11.030210136186422,-285.5921184705239,-0.03656798367891904,-0.007031488102909516,0.02832212948636932,0.0016886091160480162,0.9999676937355861,0.3727365110336101,0.060820032864170565
0.0013953528321309309,0.9999637249726916,24.42082313934195,-11.030186436173139,-285.59150960395925,-0.03656804473461307,-0.007031485631690774,0.028322118921074498,0.0016886107373248228,0.9999659365053174,0.37273579403616897,0.06082000878493675
0.0014350688446987852,0.9999617386249223,24.42077431256916,-11.030161368204164,-285.5908655934662,-0.03656810931521544,-0.007031483017794128,0.028322107745785998,0.0016886124522067435,0.9999640778266442,0.3727350356450956,0.06081998331547274
